"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"vanR_in_vanC_cl",0.834814977497346,0.588368538815387,0.83588278594898,0.93395131863219,0.149256465969992,0.288911172913215,0.652217165666533,0.91669220997624,9.08521971874371e-10,0.966268739696901,0.711525597980299,3.36244199633725e-10,NA,0.936680080151836,2.7151231343372e-10,6.79933646772858e-10,0.690842759806941,0.976759198764671,1.61525875853064e-09,0.762773445668581,0.565478291447128,4.18830494280604e-10,NA
"OXA-85",0.862733211660245,0.917063477295804,0.68529504631532,0.92718209887166,0.0374013655986192,0.0199472159867523,0.801022365783941,0.75146282445068,0.89622509333639,0.0644438151205386,0.746348903105308,1.82518294718362e-09,NA,0.775597307556911,1.6167922875213e-09,0.939507543283765,4.56481008749941e-09,5.24063706989662e-09,0.872653278503645,1.05679195674557e-08,1.96377603426951e-06,0.956862389651426,NA
"CARB-42",0.604667437612706,0.921907083573165,0.471361150064669,0.771682039127326,0.578139486683294,0.336088919803665,8.17640021360854e-11,0.744129679177545,0.928220903136982,0.408145172139342,0.60696938377536,7.6311104988029e-11,NA,0.89057834638349,0.613611022246287,1.68022463657955e-10,0.989046034826904,0.846360634755672,0.438179227938796,0.925605952449684,0.104399416776812,1.03912994026252e-10,NA
"SHV-6",0.722514897809459,0.590207225497599,0.327006182520229,0.925999335519929,0.990862178599341,0.897404554655796,0.252198683000566,0.636313213420217,0.951079944975508,0.925674615655375,0.763849845389732,0.891365928562409,NA,0.865795116551615,0.308478094001811,0.54152875034971,0.69584010753836,0.975594152998743,0.587856200848284,0.929684404897208,0.998362320633974,0.956862389651426,NA
"HERA-1",0.282394216804961,0.518943638430767,0.608067280591482,0.925999335519929,0.475689772244403,0.386785620486554,0.128676966561824,0.908893731858223,0.933538597016697,0.352779533655918,0.763849845389732,0.940241896193818,NA,0.813547824253824,0.111550075309842,5.61696299737585e-15,0.803826001152694,0.88737244349894,0.593380838630791,0.954357948870244,0.477511781678363,0.956862389651426,NA
"CMY-20",0.508751114021494,0.954890565783906,0.956604019511416,0.996628734983226,0.669776783868287,0.605358487979175,3.96149714201225e-10,0.753420947958689,0.906977954841122,0.834164242075413,0.977857833640118,3.61941998639644e-10,NA,0.000104537388204574,2.97112285650919e-10,7.31248796385483e-10,8.62328555986964e-10,0.958731951801613,1.66940669891625e-09,0.952056443806037,0.712734357883477,4.47826540689729e-10,NA
"KPC-9",0.205248548585778,0.990321602023536,0.640037953595769,0.871762717672177,0.145689746015676,0.0570479231053464,4.838655752974e-13,0.529164810237605,0.308168923096393,0.313817501231902,0.739494271188816,3.67469874025081e-13,NA,0.458928153863383,0.51674524564029,0.608257228998944,9.76601694188222e-13,0.88737244349894,3.90492044075631e-12,0.71539216434405,2.27175382391007e-10,5.2336618421753e-13,NA
"Ecol_ampC_BLA",0.081937877545223,0.82000847610089,0.230563111532715,0.925999335519929,0.0374013655986192,0.0135265168466233,0.481881465263878,0.481144188427652,0.710700072111611,0.782177080942936,0.386234145598986,0.966907156140157,NA,0.838637507404825,1.11347071891417e-15,0.519711836542508,0.593770703690727,0.88737244349894,4.44299468564912e-14,0.474464603717893,0.726345817505178,2.45660011685795e-15,NA
"opmE",0.750727703409336,0.613688026727367,0.97701578274936,0.871762717672177,0.774380017863164,0.720225706922347,8.85575202714818e-07,0.838124453345445,0.710700072111611,0.416832312791984,0.288433481978054,7.6323572727816e-07,NA,0.0227880251578453,0.980948919582862,0.765163422248403,1.74499168300836e-06,0.88737244349894,0.3689345197572,4.19093922107258e-06,1.08392811109329e-05,0.956862389651426,NA
"cmeB",0.242639670518722,0.660287530190694,0.59971879586134,0.925999335519929,0.116096851129965,0.517418714084712,0.398920722761903,0.562339550006335,4.48600841190412e-08,0.448137261546082,0.746348903105308,0.899009134351252,NA,0.569282308075343,0.52300579863888,0.641838269718228,4.01020461187655e-08,4.61418008081566e-08,0.9556418980995,0.717772283720425,0.841585367910752,2.25805593926342e-08,NA
"APH(2'')-Ig",0.0146073983276576,0.0444935415750842,0.92164754875418,0.636433065227913,0.000760910995037886,0.000136363254044964,6.44359275192238e-09,0.481144188427652,0.861185222920853,0.98424917983219,0.516353707411028,0.414695220739866,NA,0.000104537388204574,5.08052505440034e-09,1.18237015403855e-08,0.174171278681337,0.991574965412725,0.872653278503645,2.86754352816611e-08,3.7926972172876e-08,0.929383119702726,NA
