"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Streptococcus constellatus",0.89651412713749,0.392584062655474,0.978868189649736,0.198220632029016,0.0240269327353976,0.0309349305117571,0.999204489503461,0.219212299281236,0.622400565302297,0.165963676586337,0.552747615168222,6.96713830286168e-08,NA,0.459426172334788,0.0454118133503855,0.811945343265453,0.8881310367876,0.99881363774454,0.982490132678397,0.992539738321893,0.274211211136562,0.533952858977259,0.575483312457916
"Adlercreutzia equolifaciens",0.179197167885677,0.387467892018832,0.214401000353816,0.186194483379052,0.00388961591220247,0.0418327553187841,0.234238849018179,0.222973415668929,0.603894757805428,0.173866116289406,0.995908624097618,0.479327102038354,NA,3.24749888208247e-05,0.887922506839295,0.243285705682783,0.9845471851853,0.99881363774454,0.705666965277251,0.538669933503993,0.0760145669881923,0.507603038196812,0.629481388074962
"Phocaeicola salanitronis",0.744213480604192,0.482853585405547,0.000275462953606508,0.239536702683105,0.0651015039311041,0.691879780833927,0.558451493380791,0.0433837259890757,0.111280703626233,0.07604875899813,0.995908624097618,0.38118602827025,NA,0.000405478235885808,0.602085593659035,0.013749999750513,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.114495546947058,0.554500718174845,0.000169505899118294
"Clostridium intestinale",0.867999884395357,0.537310298196193,0.877063122974315,0.529990166586034,6.07681055303455e-05,0.00102987372886002,0.934167339505435,0.390016434827505,0.997294413489532,0.0601215853425111,0.919511947435558,0.524510213875907,NA,0.147325102353108,0.932335951463149,0.695946089926862,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.221732649320167,0.801614645080462,0.564274115670275
"Granulicatella adiacens",0.298416835989814,0.363614590127495,0.996957818305226,0.592984572934244,0.492361974872869,0.204369387127501,0.953546390937959,0.111828128352324,0.400485155228983,0.98869667203367,0.995908624097618,0.635237049813467,NA,0.712297283324248,0.43400116803791,0.57028201191042,0.8881310367876,0.99881363774454,0.851889741935784,0.992539738321893,0.666906957909839,0.533952858977259,0.84074710139082
"Bacillus thuringiensis",0.519634412356777,0.52418328557508,0.0096151955307016,0.205318903310706,0.161795053526099,0.254678703414774,0.979546626322545,0.872755385399949,0.57345652854119,0.501346247773721,0.552747615168222,0.531002626966349,NA,0.911838888614729,0.767530138710571,0.744873418446483,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.980367445714738,0.918541473184499,0.00463621553298246
"Anaerocolumna sedimenticola",0.428984195658963,0.392584062655474,0.947375814866352,0.681855162985687,1.84014804224905e-09,1.84542340551166e-08,0.915790670918398,0.16991432282422,0.33949353286731,0.105071932320049,0.921424428484907,0.307233190734168,NA,0.0292235893663964,0.659196083175582,0.367823818370911,0.904488589673083,0.99881363774454,0.711055931119393,0.992539738321893,0.0821911460852255,0.557831850683409,0.338610173613374
"Alistipes shahii",0.261280498867714,0.482853585405547,0.000922437901656807,0.0032917536569632,0.133595059823869,0.863888092857466,0.394711981593113,0.309500851193896,0.631484544267949,0.145796578977096,0.856459362215581,0.512953625090104,NA,0.00311042683594203,0.684532781816644,0.0457040975111633,0.8881310367876,0.99881363774454,0.711055931119393,0.982237369094143,0.11352725555249,0.308468786559205,0.340901053681781
"Streptococcus anginosus",0.858330776481087,0.387590747722947,0.984145061212384,0.28463426772792,0.00117526931858268,0.00618398048959408,0.245988445002441,0.226646533759717,0.602300679214551,0.0840960793073667,0.995908624097618,0.991313641981919,NA,0.426034079090235,0.945560501022293,0.29527392431419,0.8881310367876,0.99881363774454,0.927720435773754,0.64897407964044,0.0953098758217322,0.43992256779132,0.478376853611791
"Bifidobacterium pseudocatenulatum",0.963766510622565,0.804290117792664,0.11312713756687,0.200891647784799,0.0488349791782691,0.0766928546746821,0.0585222231629837,0.497784657016985,0.980170749811774,0.687140391395415,0.919511947435558,0.216658523249374,NA,0.677146273499722,0.761383204257986,0.570607763465492,0.8881310367876,0.99881363774454,0.705666965277251,0.937745881783243,0.812677520600936,0.727746061534222,0.765754609407839
"Streptococcus lutetiensis",0.312202004875267,0.736803050414272,0.4879622162994,0.666399181731164,0.00068121304215174,0.0146512462737833,0.915790670918398,0.520124812724912,0.990960489039914,0.350493918969032,0.858471874834443,0.991313641981919,NA,0.733453499855318,0.659196083175582,0.425996550110631,0.8881310367876,0.121428073338575,0.826105919264075,0.992539738321893,0.884189929299557,0.43992256779132,0.654857307408761
"Coprococcus catus",0.0769808194750983,0.387590747722947,0.828150143747741,0.552183987173333,2.80845501359433e-11,2.05911385465669e-09,0.88889341883558,0.149335699910397,0.57345652854119,0.0682470987841936,0.995908624097618,1.00794800858976e-06,NA,0.00197573208274976,0.531559455193717,0.414354964010183,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.106612913422601,0.616757753184727,0.599060990776409
"Oscillibacter sp. NSJ-62",0.074958537047584,0.475925960500677,0.363186869532847,0.530050532465247,3.95527728582731e-10,1.21234617848762e-08,0.969853786965622,0.00746153373490039,0.308420417254451,0.138715162629083,0.995908624097618,0.467841115155212,NA,5.15929740406744e-05,0.756223457605701,0.292754787584705,0.8881310367876,0.99881363774454,0.917354948251174,0.992539738321893,0.0997153483873648,0.307602081331495,0.440944077882922
"Eubacterium sp. NSJ-61",0.39107180250533,0.387467892018832,0.828150143747741,0.629625822986706,1.81425854414957e-08,2.64539554889523e-07,0.979546626322545,0.0907431448179546,0.552719214647024,0.359102468942162,0.919511947435558,0.305994005473701,NA,0.00113804603160674,0.740850254083533,0.279826936225664,0.897513827820201,0.99881363774454,0.847563421536018,0.992539738321893,0.106592622718112,0.372585997428082,0.44948777338626
"Odoribacter splanchnicus",0.0503094603470274,0.409508980388666,1.13137938842459e-05,0.00699348422342841,0.00347216456794776,0.189469365808357,0.455908913583085,0.0970463354060521,0.552719214647024,0.140369194795486,0.935010316258673,0.773060115648759,NA,0.0004180742821707,0.476830646058871,0.00153379625175212,0.8881310367876,0.99881363774454,0.711055931119393,0.812327018006647,0.0760145669881923,0.307602081331495,2.26422190892255e-09
"Cellulosilyticum lentocellum",0.265350575523284,0.482853585405547,0.832842827725626,0.826598820437199,6.85764941626508e-09,3.27709227329561e-07,0.770373762738014,0.323955540127732,0.530824115914541,0.0697199411948423,0.858471874834443,0.251042858842586,NA,0.0781033289576656,0.659196083175582,0.510460020654322,0.8881310367876,0.99881363774454,0.744976951494436,0.9926523062774,0.106612913422601,0.397764467263227,0.0794927314436875
"Streptococcus australis",0.312202004875267,0.929737581192844,0.631353492846217,0.727089439080753,0.00725231433246489,0.00240361656269173,0.232414896479326,0.421113013822776,0.990960489039914,0.897087483748076,0.856459362215581,0.961253884147121,NA,0.154450539663334,0.373071841166674,0.602803577222903,0.8881310367876,0.99881363774454,0.971103578315806,0.835104589414052,0.393243058006325,0.507603038196812,0.431772907971421
"Vescimonas fastidiosa",0.0442399456461262,0.505086260147907,0.173717900133565,0.530050532465247,1.16443583879034e-10,7.30403583310212e-10,0.793672076371466,0.0235815935905643,0.466298535738325,0.32042423431967,0.995908624097618,0.453789609347153,NA,3.25280652630002e-05,0.616743101878038,0.508791204176024,0.904488589673083,0.99881363774454,0.895260084866538,0.992539738321893,0.0944974353039243,0.372585997428082,0.227694851871395
"Bacteroides uniformis",0.102157353412986,0.599382342729493,0.000236660175813892,0.00175706891445055,0.298884946445978,0.961587803251915,0.0121220654741197,0.134706762054731,0.922710192136707,0.278749373452199,0.995908624097618,0.216658523249374,NA,0.000689920875852159,0.616743101878038,3.01810705147318e-05,0.8881310367876,0.99881363774454,0.705666965277251,0.719910694658845,0.0760145669881923,0.307602081331495,0.0771678036961298
"Acinetobacter baumannii",0.312202004875267,0.780975198959777,0.592411204012399,0.618609570233724,1.30953393511452e-05,0.00373128340879786,0.793287349835912,0.0739443786096038,0.946641555437259,0.0699085623552081,0.0960277567004316,0.122220543919529,NA,0.906374264877331,0.727610389171282,0.0251424375731792,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.773571275602125,0.778262282704045,0.588562784800657
"Bacteroides sp. KGMB10229",0.324280906033483,0.537310298196193,3.05853044335964e-05,0.0103456705807888,0.103936902598941,0.571651516979755,0.34492149718192,0.0356235337180947,0.602300679214551,0.416075049067842,0.88052508540216,0.24048242805986,NA,0.000240971195738772,0.00907135107773195,3.94170202496647e-52,0.89651084812923,0.99881363774454,0.705666965277251,0.937745881783243,0.18973612586106,0.228785249711349,0.00623184670711496
"Lactobacillus paragasseri",0.271587265292409,0.387467892018832,0.561840594012345,0.931603202123887,0.130473909043708,0.450151189826281,0.979546626322545,0.365367248866991,0.643552196998497,0.0781190324408653,0.935010316258673,0.771709881993594,NA,0.562779782014433,0.591400277304714,0.916275821682224,0.8881310367876,0.99881363774454,0.826105919264075,0.803430253871744,0.0821911460852255,0.616757753184727,0.000497682824416904
"Bacteroides sp. M10",0.629019126083944,0.482853585405547,8.48997560685905e-05,0.0192773287779585,0.238683968617131,0.817998482964601,0.747673860430276,0.163738796924418,0.677959759270274,0.295663814683443,0.761224715340357,0.706001522055706,NA,0.000440036948118943,0.48690806723162,0.00928059945451646,0.901491459780418,0.99881363774454,0.982490132678397,0.803430253871744,0.114495546947058,0.308468786559205,0.431772907971421
"Ruminiclostridium herbifermentans",0.291951487672696,0.446804521957293,0.991529623451805,0.930079054281675,2.05968573148665e-08,6.83138470094844e-08,0.781882057938577,0.10485206345438,0.445508147441638,0.0700871544433876,0.856459362215581,0.267370535621239,NA,0.0302927059417848,0.728749079441916,0.549282468182691,0.8881310367876,0.99881363774454,0.739736178914839,0.992539738321893,0.0821911460852255,0.43992256779132,0.478376853611791
"Faecalibacterium sp. IP329",0.00976671711907239,0.876232265027154,0.915197390257218,0.538670562369028,4.69929761937744e-09,1.11888247285661e-05,0.606860024596032,0.0644859939415984,0.137992202839793,0.34521290237957,0.995908624097618,0.639525227124301,NA,0.00243595749180047,0.386338123600701,0.941088977508439,0.8881310367876,0.99881363774454,0.903446715283467,0.992539738321893,0.132020502364831,0.385969843925733,0.48602945387467
"[Clostridium] scindens",0.00762508391243276,0.630472065730555,0.915197390257218,0.77746566494221,1.28864517693286e-09,4.71462472793102e-08,0.793672076371466,0.00578858212014366,0.449408011121763,0.0458741570905302,0.596586388613838,0.161169004202528,NA,0.000112319028949034,0.48690806723162,0.279857392173554,0.97935485709463,0.99881363774454,0.979344705169089,0.992539738321893,0.0835874343250173,0.474014657741963,0.123883643746769
"Bacteroides caecimuris",0.948695744637819,0.392584062655474,2.47155479577693e-05,0.0221091300283579,0.498845444515359,0.696546478904975,0.408101690754173,0.01020173094636,0.620285165277153,0.241585065928732,0.919511947435558,1.25288011626143e-15,NA,0.000405478235885808,0.606813946782601,0.00352429239724381,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.233501465261528,0.372585997428082,0.153332124531146
"Enterococcus gilvus",0.504852131371306,0.876232265027154,0.561840594012345,0.518039207593363,0.366766245321002,0.288884835982501,0.496873383281819,0.437000768827693,0.437533062570291,0.611635205600324,0.772961290568965,0.995794993584908,NA,0.936625718569917,0.537640273610713,0.687984338074705,0.9845471851853,0.99881363774454,0.705666965277251,0.922483176160052,0.800541477546884,0.598704815634242,0.654857307408761
"Faecalicatena sp. Marseille-Q4148",0.0786605753089194,0.392584062655474,0.982737845265129,0.585046596602957,3.28175197569072e-11,2.05911385465669e-09,0.999204489503461,0.134706762054731,0.606044708232709,0.138715162629083,0.935010316258673,4.23347253206111e-07,NA,0.00136678264984332,0.606813946782601,0.359808158919056,0.904488589673083,0.99881363774454,0.76222040435292,0.992539738321893,0.0944974353039243,0.567368131426537,0.81120379347217
"Simiaoa sunii",0.0333495452593556,0.481381371229115,0.978982969508986,0.272291174946501,1.04923067879975e-11,9.23468884139844e-10,0.747673860430276,0.0970463354060521,0.533715675345177,0.071905012652263,0.761224715340357,0.543635290887869,NA,0.0015376489863639,0.555672508033799,0.314088554054221,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.0816971611194278,0.638467326271209,0.654857307408761
"Streptococcus sanguinis",0.452885391323038,0.404213313728065,0.85947945829468,0.519799622995291,2.22722580210267e-06,7.31446498449159e-07,0.901679520285207,0.883683412723491,0.466298535738325,0.383377470862516,0.858471874834443,0.921679437034413,NA,0.820416391253566,0.537640273610713,0.675408350662387,0.904488589673083,0.99881363774454,0.766501825102783,0.770052379084993,0.0816971611194278,0.474014657741963,0.613963739516141
"Prevotella copri",0.710355288814235,0.537310298196193,0.0243637302354555,0.0524854427665655,0.0431766538392625,0.691916101123393,0.394711981593113,0.437000768827693,0.505102297449115,0.19438971926388,0.710952968250568,0.740312766772639,NA,0.0229412738949438,0.974039454337695,0.115809814924776,0.9845471851853,0.99881363774454,0.820366613431786,0.992539738321893,0.0760145669881923,0.727038255116059,0.253072333850168
"Limosilactobacillus oris",0.929942791469107,0.433850292310582,0.978868189649736,0.933430739652755,0.0139601318162329,0.020226743689306,0.834830874339165,0.420066712405494,0.834824453049413,0.431454296067762,0.995908624097618,0.543635290887869,NA,0.642218125443867,0.537640273610713,0.423055801964992,0.904488589673083,0.99881363774454,0.917354948251174,0.823447477658191,0.64607263983165,0.679942824110762,0.711554177540223
"Granulicatella elegans",0.265711087840539,0.387590747722947,0.877063122974315,0.225974250578277,0.000200417341030778,0.000143788727798219,0.951438585563279,0.883683412723491,0.686814868593295,0.960827905503654,0.858471874834443,0.831599236852219,NA,0.503296103727587,0.386338123600701,0.970283564545386,0.897513827820201,0.99881363774454,0.744976951494436,0.937745881783243,0.429546997735317,0.62479175274625,0.859150026592177
"Streptococcus sp. LPB0220",0.185554378067096,0.780656616752473,0.98406717803326,0.530050532465247,0.00200915992103058,0.000997256462550517,0.234238849018179,0.882785591573203,0.449408011121763,0.832106263053568,0.596586388613838,0.930609337678507,NA,0.108981213814202,0.256400693768164,0.568965579342717,0.9845471851853,0.99881363774454,0.903446715283467,0.803430253871744,0.100068479553901,0.43992256779132,0.431772907971421
"Veillonella dispar",0.185581416479015,0.515883950976819,0.561840594012345,0.789304473851769,0.0679500303500451,0.140970803146455,0.696121327535351,0.474422515919709,0.706294267779541,0.175183651500361,0.995908624097618,0.691340366711405,NA,0.00547849013029824,0.59456953479518,0.37325240440659,0.8881310367876,0.99881363774454,0.81184851553222,0.992539738321893,0.0945014110042021,0.557831850683409,0.923147015653181
"Clostridium sporogenes",0.938998410033297,0.482853585405547,0.852353607048597,0.882873892956175,6.13929219645421e-06,3.27616147747575e-05,0.629297137864153,0.446842747288461,0.364094975913492,0.071905012652263,0.935010316258673,0.0493819701730905,NA,0.0650975344497524,0.659196083175582,0.425996550110631,0.913717843553718,0.99881363774454,0.826105919264075,0.992539738321893,0.225534384832283,0.7240033933572,0.101640943613992
"Lachnospiraceae bacterium",0.193912332289792,0.482853585405547,0.98745547485599,0.509529836273189,3.26939160308748e-10,3.12657962096153e-09,0.896444153006292,0.0506214235194273,0.501533394568716,0.0860998652682162,0.835801683815172,0.527615446100606,NA,0.0008683777119929,0.740850254083533,0.243285705682783,0.9845471851853,0.99881363774454,0.711055931119393,0.992539738321893,0.0766269249492842,0.6554374583936,0.484582460601293
"Klebsiella pneumoniae",0.00188107364373661,0.387467892018832,0.978868189649736,0.538670562369028,0.663405850876978,0.878662072472165,0.59248909052408,0.884861324221667,0.552719214647024,0.566456326969469,0.851033892294491,0.82043153014603,NA,0.139477732529813,0.539942674402035,0.290009693201128,0.9845471851853,0.99881363774454,0.705666965277251,0.992539738321893,0.145369190863622,0.557831850683409,0.0401539362171643
"Terrisporobacter sp. MCA3",0.183519263484353,0.945767679255824,0.786484321187629,0.629625822986706,0.000660648712810607,0.00429657452318982,0.584759307482564,0.484233474633795,0.287791605251764,0.103958119091931,0.935010316258673,0.780291017252558,NA,0.0883501355795295,0.659196083175582,0.998608120382132,0.9845471851853,0.99881363774454,0.862976819590805,0.992539738321893,0.331896753353631,0.611540773012315,0.907113879355191
"Flintibacter sp. KGMB00164",0.105549870430092,0.632857105732745,0.475364664319029,0.530050532465247,2.17597172046133e-07,3.56729846967264e-06,0.849542039067536,0.0688762715751073,0.284221907209628,0.29436833782267,0.995908624097618,0.524510213875907,NA,0.00049527688698413,0.646964336456772,0.228830713566803,0.897513827820201,0.99881363774454,0.982490132678397,0.992539738321893,0.188861204082512,0.372585997428082,0.346625885003131
"Bacteroides xylanisolvens",0.911967226487953,0.387590747722947,1.64715749572471e-05,0.00175706891445055,0.307732835250329,0.691916101123393,0.434924463778328,0.0465853203830708,0.50956200990604,0.208147251659459,0.504586192760265,5.35303758816716e-05,NA,0.000509874957864486,0.771489637911459,0.000317545929466162,0.940917151164452,0.99881363774454,0.935613216494178,0.992539738321893,0.263918414368899,0.332308389229117,0.467106832156725
"Dysosmobacter welbionis",0.00982844300750981,0.901558074583339,0.206700191309474,0.629625822986706,7.63210223519289e-07,0.000193280095050468,0.890524225666666,0.0149342672443439,0.530824115914541,0.0813145464573954,0.995908624097618,0.24048242805986,NA,3.01011562280213e-05,0.659196083175582,0.248168867199799,0.8881310367876,0.99881363774454,0.76222040435292,0.992539738321893,0.157541980719081,0.405274237469075,0.0753393283792342
"Streptococcus dysgalactiae",0.761474203997969,0.482853585405547,0.978868189649736,0.487249824358723,0.00704761955599844,0.0113396581871428,0.949593788436848,0.734087647471227,0.533715675345177,0.427305775407744,0.889113855285483,0.600785719586591,NA,0.80180284018,0.74419504261135,0.916275821682224,0.8881310367876,0.99881363774454,0.858979453831933,0.719910694658845,0.113062292356671,0.475344564102424,0.346625885003131
"Actinomyces sp. HMT 175",0.0442399456461262,0.387590747722947,0.9794855243761,0.607649883356009,0.00359003256303832,0.00184945219423854,0.901679520285207,0.882785591573203,0.530824115914541,0.292270312085619,0.995908624097618,0.858573313445734,NA,0.907509990608643,0.620634669356811,0.493554935694584,0.8881310367876,0.260478006846783,0.711055931119393,0.91631018498092,0.114495546947058,0.466596597504207,0.858906692275225
"Limosilactobacillus fermentum",0.911967226487953,0.363614590127495,0.138785811728515,0.789304473851769,0.62829846058336,0.877725459910775,0.455908913583085,0.791299522646577,0.111280703626233,0.232102945845418,0.919511947435558,0.987056985869623,NA,0.86338059415889,0.43400116803791,0.412425604172184,0.904488589673083,0.99881363774454,0.549863020594894,0.922483176160052,0.361582274632267,0.43992256779132,0.942399022484332
"Clostridium neonatale",0.819010015438246,0.475925960500677,0.98406717803326,0.60462205459259,9.35802573053329e-06,0.000467494089982525,0.747673860430276,0.798286251449722,0.987187013380821,0.0601215853425111,0.995908624097618,0.812191838733512,NA,0.13597837411991,0.70870358843581,0.478370740042715,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.430394074286598,0.638467326271209,0.599060990776409
"Anaerocolumna chitinilytica",0.291062562796245,0.475925960500677,0.877063122974315,0.770493783142837,1.28231101441998e-09,2.30291442232385e-08,0.919944476156571,0.163738796924418,0.425275184285354,0.0699085623552081,0.856459362215581,0.512953625090104,NA,0.0266123373903767,0.659196083175582,0.423055801964992,0.904488589673083,0.99881363774454,0.711055931119393,0.992539738321893,0.0816971611194278,0.535746868940073,0.409165369842964
"Clostridioides sp. ES-S-0054-01",0.693573952832259,0.475925960500677,0.947201733919784,0.60462205459259,2.96228060520958e-06,6.33509421854576e-05,0.82862704862305,0.520124812724912,0.826527335580849,0.15954430602765,0.995908624097618,0.771709881993594,NA,0.0118315343641714,0.659196083175582,0.558598119243272,0.9845471851853,0.99881363774454,0.89121464276759,0.992539738321893,0.133280764463132,0.546589380248217,0.318562540551869
"Bacillus subtilis",0.911967226487953,0.901304223013921,0.143418689043672,0.350587164929916,0.0514507553627928,0.0710831840210855,0.979546626322545,0.923433166231666,0.922710192136707,0.380739326228505,0.606069356944718,2.37916387296305e-07,NA,0.783390059800132,0.709017271898969,0.921691656482779,0.8881310367876,0.99881363774454,0.902174411712082,0.992539738321893,0.705425824576974,0.903805552642753,0.701798993325547
"Tannockella kyphosi",0.0376692629105988,0.387590747722947,0.947201733919784,0.809310537262588,3.52615525677458e-10,3.43970993333747e-08,0.606860024596032,0.00746153373490039,0.466298535738325,0.0360853456607109,0.272467020611415,0.701714068063596,NA,0.00197573208274976,0.593834301721388,0.570607763465492,0.9845471851853,0.99881363774454,0.888136694120861,0.922483176160052,0.274211211136562,0.546589380248217,0.281115070783158
"Veillonella nakazawae",0.195338121099538,0.537310298196193,0.4465447645691,0.629625822986706,0.0428209295406075,0.145405985195059,0.748870138073091,0.493126905140482,0.693534705207711,0.156917886844717,0.995908624097618,0.691340366711405,NA,0.00440523691533162,0.616743101878038,0.322725090903519,0.90952124915208,0.99881363774454,0.876137284644984,0.992539738321893,0.0945014110042021,0.637850381967282,0.93588735700007
"Lactobacillus johnsonii",0.553313756676075,0.387590747722947,0.350937116449478,0.968987213435392,3.3351763555191e-05,0.00567377319046304,0.826001994923794,0.923433166231666,0.801917727504053,0.0458741570905302,0.995908624097618,0.785168275150756,NA,0.0781033289576656,0.48690806723162,0.753842122483344,0.8881310367876,0.99881363774454,0.711055931119393,0.803430253871744,0.11893385316102,0.923563221283193,0.749896431679905
"Vallitalea guaymasensis",0.69748951118429,0.387590747722947,0.915197390257218,0.629625822986706,3.88848162020474e-08,1.6691923154462e-06,0.722006053308844,0.393582936554717,0.488050428346423,0.105071932320049,0.990442386812738,0.487773960920994,NA,0.0185206829266134,0.662168394788354,0.382923928702929,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.0944974353039243,0.493864929722555,0.229176849491772
"Lactococcus piscium",0.948695744637819,0.522352968016557,0.645421641838442,0.0696239740472456,0.104037367001066,0.290380050852547,0.394711981593113,0.7052652101327,0.918103587781609,0.147205100486421,0.761224715340357,0.827019827039133,NA,0.12594757880306,0.476830646058871,0.23113797655587,0.8881310367876,0.99881363774454,0.711055931119393,0.803430253871744,0.795283786045003,0.611540773012315,0.624286665673136
"Mogibacterium diversum",0.69193004500398,0.607201269256317,0.808686662607909,0.458939948028529,1.24553800359292e-09,1.26405987170603e-08,0.896380929715602,0.283320492415373,0.482019149439489,0.0458741570905302,0.803126304957557,0.773060115648759,NA,0.0656743097153351,0.537640273610713,0.279826936225664,0.8881310367876,0.99881363774454,0.990654121055536,0.922483176160052,0.0821911460852255,0.43992256779132,0.718590306448479
"Streptococcus vestibularis",0.0910331980516799,0.498226767623498,0.984145061212384,0.629625822986706,0.00033751545703021,0.000332960343435439,0.0646679673049938,0.446842747288461,0.279774701216547,0.140369194795486,0.812441426469907,0.961253884147121,NA,0.733041997523738,0.785653153618584,0.805144772344003,0.8881310367876,0.99881363774454,0.899835445158828,0.538669933503993,0.0944974353039243,0.372585997428082,0.409165369842964
"Lachnoanaerobaculum umeaense",0.31115023631937,0.43909393283313,0.978868189649736,0.545638866537545,8.84082630051873e-11,2.09980675141683e-08,0.95848355651841,0.265242661700169,0.530824115914541,0.0700871544433876,0.995908624097618,0.705033299585103,NA,0.00819459808454424,0.616743101878038,0.480208780610374,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.0821911460852255,0.595146442947475,0.635338015864859
"Clostridium taeniosporum",0.754105240545398,0.490426070736146,0.978868189649736,0.968573531149989,1.24256942785161e-06,2.75035876942808e-05,0.598159576292922,0.343528218050573,0.987187013380821,0.0360853456607109,0.995908624097618,0.162999082555955,NA,0.135126246753863,0.992405048775186,0.592594287466858,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.211529747938126,0.811190845094717,0.242419988246026
"Latilactobacillus sakei",0.412431590771292,0.482853585405547,0.786484321187629,0.321527075899672,0.0451944138888981,0.0367911648735377,0.530867541359476,0.231629187125616,0.643552196998497,0.698358025018306,0.596586388613838,0.843165116537613,NA,0.652764175359863,0.78935656687924,0.605768864361486,0.8881310367876,0.99881363774454,0.711055931119393,0.992539738321893,0.812677520600936,0.533952858977259,0.626511627151372
"Methanobrevibacter smithii",0.411080602388312,0.871129914304034,0.85947945829468,0.449710169944119,0.0488349791782691,0.131822101475538,0.793287349835912,0.226646533759717,0.466298535738325,0.278749373452199,0.856459362215581,0.645977624682368,NA,0.0128956641111819,0.406540171740388,0.510460020654322,0.8881310367876,0.99881363774454,0.711055931119393,0.538669933503993,0.00756658948940479,0.690574945742331,0.270470847773218
"uncultured crAssphage",0.00982844300750981,0.387467892018832,0.149797598426707,0.350587164929916,0.921433239149213,0.910739811552713,0.584759307482564,0.0504416278893505,0.967583973462986,0.499734304857262,0.995908624097618,0.746578314958877,NA,0.00379261807873312,0.659196083175582,0.103565841865395,0.8881310367876,0.99881363774454,0.917354948251174,0.622019064282247,0.104567419084515,0.405274237469075,0.549880123678746
"Lactococcus lactis",0.867999884395357,0.387590747722947,0.155327148993041,0.789304473851769,0.853501869762512,0.20787170554474,0.268260482238468,0.0957464433819955,0.926565954408784,0.659675442868397,0.995908624097618,0.89299130708983,NA,0.0571477037004895,0.476830646058871,0.29527392431419,0.8881310367876,0.99881363774454,0.766170921715171,0.91631018498092,0.677095829565792,0.557831850683409,0.325936095192126
"Haemophilus parainfluenzae",0.00976671711907239,0.819200072179617,0.929397638744098,0.789304473851769,0.000146350185973549,0.0002147372461597,0.530867541359476,0.822448831456247,0.530824115914541,0.468661598174396,0.596586388613838,0.785168275150756,NA,0.586635146900404,0.48690806723162,0.562686771201849,0.8881310367876,0.99881363774454,0.705666965277251,0.982237369094143,0.681021075711275,0.638467326271209,0.585547400301661
"Eubacterium callanderi",0.0092044396486405,0.827501051747681,0.841909460322901,0.703877065498233,9.84327314322804e-05,9.20244478340352e-05,0.722006053308844,0.115000202006457,0.0101735200680945,0.609643922300699,0.858471874834443,0.716628956448977,NA,0.0100834369952362,0.740850254083533,0.269389950993254,0.8881310367876,0.99881363774454,0.979344705169089,0.797296904032725,0.104567419084515,0.584314461447761,0.434596692279515
"Coprococcus eutactus",0.0498278841320933,0.428098255894444,0.875670786637557,0.487249824358723,4.88166134173119e-13,2.66616607917216e-11,0.676971063136734,0.0490846440887036,0.530824115914541,0.0774690031118522,0.856459362215581,0.479327102038354,NA,0.00545212017892398,0.606813946782601,0.372208631314638,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.0944974353039243,0.599438263413562,0.15687307759686
"Flavonifractor plautii",0.168720671631451,0.537310298196193,0.301018993902218,0.802054787483923,6.06343032020438e-08,1.26332927112396e-05,0.938648425618888,0.01903675651855,0.499376218642938,0.0699085623552081,0.953717613645985,8.56459448537644e-16,NA,3.24749888208247e-05,0.974039454337695,0.194306750800528,0.8881310367876,0.99881363774454,0.705666965277251,0.992539738321893,0.279084909142656,0.69171135691014,0.0786384989126725
"Clostridium acetobutylicum",0.437673170845209,0.771667847801922,0.828150143747741,0.789304473851769,3.53710545509083e-06,0.000189313929946121,0.996789749956545,0.430577268758759,0.747927228695902,0.138715162629083,0.985191124227676,0.600785719586591,NA,0.0821111655653396,0.771489637911459,0.562686771201849,0.9845471851853,0.99881363774454,0.744976951494436,0.992539738321893,0.184707949717994,0.531310736448738,0.626511627151372
"Latilactobacillus curvatus",0.185554378067096,0.387590747722947,0.877063122974315,0.173296814465442,0.353215372438621,0.421150636346294,0.455908913583085,0.446842747288461,0.051988486661888,0.65131827668953,0.795597884812412,0.740312766772639,NA,0.990667824758897,0.813527237135954,0.423055801964992,0.90952124915208,0.99881363774454,0.766501825102783,0.983407091168656,0.81199807008527,0.629532730541003,0.0783092983542418
