"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Streptococcus parasuis",0.52450605646046,0.927186524299144,0.432515001605537,0.926770210094273,0.00091462599348975,0.000375672011746776,0.983118779489506,0.287675241717358,0.530824115914541,0.423857531400443,0.182468762361214,0.961253884147121,NA,0.764968126470406,0.922256270789207,0.154582433232874,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.286494813896825,0.99651051969426,NA
"Butyrivibrio fibrisolvens",0.0547715595034543,0.927186524299144,0.514662394190122,0.472183807880154,2.48465798028907e-09,3.77348261993696e-07,0.862766464054168,0.0479803005876631,0.482019149439489,0.424635975781818,0.939585436593641,0.307233190734168,NA,0.00396312735051826,0.290017249384884,0.364626788800889,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.113200412495913,0.99651051969426,NA
"Alistipes megaguti",0.505015589100629,0.927186524299144,0.0648001274830733,0.252794756653239,0.215722544605532,0.937106525121884,0.744451296208695,0.362040018786519,0.926583666121439,0.331295216643999,0.996175812284058,0.599543354393524,NA,0.00100317312630571,0.0683842651450894,0.102596189461146,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Lactobacillus helveticus",0.790677467660736,0.969777524427684,0.953537146172377,0.798470989784083,0.443423933238588,0.948166249161551,0.819016680703399,0.214104922229348,0.997294413489532,0.424635975781818,0.565015540904955,0.995691161994046,NA,0.509676317419474,0.927066390474498,0.77410022306582,0.983513014164853,0.99881363774454,0.982789276524403,0.999859155606275,0.33340665059773,0.99651051969426,NA
"Streptococcus sp. oral taxon 061",0.546858877615802,0.969777524427684,0.808860402117421,0.612771185012804,0.0134437828465093,0.0441877502441176,0.819016680703399,0.367598139549125,0.530824115914541,0.779917789167233,0.996175812284058,0.83982060356797,NA,0.980004497922793,0.0795056646182267,0.433836786106352,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.85347622505312,0.99651051969426,NA
"Bacteroides sp. KGMB07931",0.268223845906236,0.996073155558381,0.148026127309484,0.252794756653239,0.937436651159252,0.492359465791669,2.43133093522933e-56,0.260265965186361,0.826527335580849,0.399901443020336,0.996175812284058,0.018588495664386,NA,0.00911993656412543,8.37018926525303e-05,0.0474987891580834,0.983513014164853,0.99881363774454,0.853466505877651,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Acutalibacter muris",0.00533284088450714,0.927186524299144,0.341648902249266,0.737481996253544,1.70598486920968e-09,8.46037431678186e-08,0.983118779489506,0.0186928406256746,0.157174984883225,0.483863740354911,0.996175812284058,0.249420268031907,NA,0.0033859427350457,0.316713705407569,0.375247189895004,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.15927167701698,0.99651051969426,NA
"Streptococcus lactarius",0.0640317439828686,0.994168239478878,0.822635706649233,0.266055521752166,8.35410626742706e-06,4.12959240982645e-05,0.794913895213846,0.942163860662282,0.392675978831257,0.870290611912929,0.777953378207972,0.930609337678507,NA,0.745756727508315,0.194310797344754,0.368436008598032,0.983513014164853,0.99881363774454,0.794458246133538,0.999859155606275,0.15927167701698,0.239873591089417,NA
"Rothia mucilaginosa",0.467168186053632,0.927186524299144,0.628133880605075,0.842000662596388,0.183941316399498,0.16478776161422,0.819016680703399,0.1848032396202,0.0142495851178284,0.404592126132739,0.996175812284058,0.906471307264747,NA,0.99366342715416,0.967384919343247,0.340763071528705,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.741853263532247,0.778121758368577,NA
"Clostridiaceae bacterium Marseille-Q4149",0.0435691796955548,0.996073155558381,0.445925007483007,0.325679724824423,1.19030418262831e-07,8.89173735442172e-06,0.819016680703399,0.0685536446070693,0.449408011121763,0.337585218632169,0.996175812284058,0.379445921592869,NA,0.000435818868717097,0.181297349220108,0.337013650386688,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Enterococcus avium",0.0969428933735035,0.927186524299144,0.836341177842046,0.70234895012956,0.913527591461364,0.77088254342671,0.744451296208695,0.942163860662282,0.631484544267949,0.862950856520228,0.833697234039456,0.429488546045899,NA,0.974010465566637,1.25694829264349e-13,0.407907163878622,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.152916969714064,0.99651051969426,NA
"butyrate-producing bacterium SS3/4",0.00647451960319532,0.927186524299144,0.438629353160085,0.354465995292887,1.33632864624988e-09,5.55454281882659e-07,0.819016680703399,0.0989993825411061,0.449408011121763,0.404592126132739,0.996175812284058,6.41989134068285e-06,NA,0.00579197920352474,0.271423183211352,0.342161895085241,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.140458191040438,0.99651051969426,NA
"Clostridiales bacterium CCNA10",0.00399487695308544,0.996073155558381,0.351769810708948,0.402932982138806,1.72458790557876e-05,0.000634286579461895,0.819016680703399,0.0955564759987023,0.466298535738325,0.337585218632169,0.996175812284058,0.70695425675665,NA,0.00331770143008375,0.316713705407569,0.263163249489027,0.983513014164853,0.99881363774454,0.897987626474921,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Blautia sp. NBRC 113351",0.0138929076710984,0.969777524427684,0.594440646787195,0.966475974227634,1.53479528332622e-10,6.06715954180929e-07,0.919567790597228,0.0645601892968651,0.392675978831257,0.404592126132739,0.996175812284058,0.635237049813467,NA,0.0033859427350457,0.412827069292478,0.336030097767831,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.140458191040438,0.99651051969426,NA
"Bacteroides stercoris",0.157910511841264,0.927186524299144,0.0602629057835389,0.921622427995745,0.0357742674220722,0.388563979558465,0.744451296208695,0.224590582060965,0.686814868593295,0.595006622814234,0.996175812284058,0.550953005215473,NA,0.000322662616766096,0.238809860826715,0.0935757802246276,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Pseudobutyrivibrio xylanivorans",0.00952987034156999,0.969777524427684,0.6291421733858,0.677801510738898,1.36650173157932e-10,8.95388694802645e-08,0.819016680703399,0.0479803005876631,0.466298535738325,0.395531339288927,0.996175812284058,1.63108463898763e-05,NA,0.00637897524256816,0.335738186675397,0.407907163878622,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.104399286699034,0.99651051969426,NA
"Bacteroides sp. CACC 737",0.0915078968322943,0.996073155558381,0.131058069709672,0.681136472518941,0.828781000422726,0.413371551480507,0.744451296208695,0.359894236072533,0.677959759270274,0.424635975781818,0.996175812284058,0.531002626966349,NA,0.0725128497979867,0.447046867353087,0.111982983343831,0.983513014164853,0.99881363774454,0.853466505877651,0.999859155606275,0.512613953709893,0.99651051969426,NA
"Bacteroides sp. HF-162",0.158511405266473,0.998868449304599,0.148026127309484,0.268782528130023,0.455966127302968,0.149816284318116,0.701983092229587,0.27784577110278,0.677959759270274,0.428448736557175,0.996175812284058,0.278962830740672,NA,0.0585436201778748,0.15968282387322,0.154582433232874,0.983513014164853,0.99881363774454,0.786499680710233,0.999859155606275,0.315670969716944,0.99651051969426,NA
"Saccharomyces cerevisiae",0.736907071438386,0.927186524299144,0.775001434488318,0.643915985077913,0.256883160521938,0.549089739570366,0.900395745119978,0.80779213606198,0.677959759270274,0.81161041660717,0.316456280498303,0.0129710045186322,NA,0.644459867861171,0.279166656762529,0.382827205423649,0.297336170951946,0.99881363774454,0.771010274707925,0.999859155606275,0.66151388815873,0.99651051969426,NA
"CrAssphage sp. C0531BW4",0.0297057375110124,0.927186524299144,0.493185606312861,0.402932982138806,0.936896023386684,0.670081096378602,0.794166006499153,0.133576587400114,0.991151320281234,0.337585218632169,0.996175812284058,0.738067629513898,NA,0.115205230126023,0.443436355307649,0.451639673624736,0.983513014164853,0.99881363774454,0.893710475460626,0.999859155606275,0.170083196101709,0.99651051969426,NA
"Citrobacter portucalensis",0.000923226464424856,0.927186524299144,0.438629353160085,0.937053682123101,0.0236043640745192,0.0111991702818209,0.813330378066439,0.0685536446070693,0.466298535738325,0.337585218632169,0.130019741461693,0.771709881993594,NA,0.794394870916771,0.573388347410893,0.00277668362318483,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.897161336146524,0.99651051969426,NA
"Bacteroides heparinolyticus",0.765860853458491,0.969777524427684,0.148026127309484,0.384435715351257,0.62634925583627,0.551811839385691,0.813330378066439,0.0446242567481659,0.321719720321391,0.232276699894018,0.996175812284058,0.0750511569974345,NA,0.00659875922738465,0.373994259780021,0.0144470999959588,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.125374673816284,0.99651051969426,NA
"Phascolarctobacterium faecium",0.970398174126352,0.927186524299144,0.612444334195229,0.304853624978858,0.325189995558581,0.882129666653885,0.698457707486369,0.297233452403625,0.972745615063808,0.595048712852615,0.064584212246864,0.785168275150756,NA,6.79863540513763e-06,0.324644854004548,0.154582433232874,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.000423444238538276,0.99651051969426,NA
"Limosilactobacillus reuteri",0.748470659982437,0.996073155558381,0.620983857473894,0.463085339463794,0.0876236420751998,0.0491308667399784,0.98060048321479,0.8683790809597,0.466298535738325,0.681157803380446,0.996175812284058,0.940219969549725,NA,0.522329277054233,0.247666938105065,0.336030097767831,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.689059168213214,0.99651051969426,NA
"CrAssphage sp. C0521BW15",0.0231180971052583,0.927186524299144,0.643590959023305,0.354465995292887,0.94630219449033,0.796486836936372,0.794166006499153,0.137466123680218,0.991151320281234,0.337585218632169,0.996175812284058,0.729809263586863,NA,0.0491375864061164,0.329865040502543,0.342161895085241,0.983513014164853,0.99881363774454,0.88617846072705,0.999859155606275,0.220204776257393,0.99651051969426,NA
"Schaalia odontolytica",0.866695548490482,0.927186524299144,0.31999242004553,0.706918709608579,0.000284827453786401,0.000162636995810095,0.794166006499153,0.845487889800035,0.990960489039914,0.811851348168757,0.849733284869646,0.89299130708983,NA,0.792863241499386,0.368941800701635,0.248310067839572,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.332747476006506,0.99651051969426,NA
"Streptococcus agalactiae",0.08113739851079,0.927186524299144,0.797666493941936,0.880900731135233,8.59820886882442e-05,0.000156365647903143,0.794166006499153,0.174672921777734,0.972745615063808,0.608186068160587,0.152959498360081,0.83982060356797,NA,0.824187412603738,0.734714681229403,0.548863810506684,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.454320049430368,0.99651051969426,NA
"Faecalibacterium sp. I4179",2.65827403797705e-05,0.996073155558381,0.642966479699355,0.506340189680114,5.9765212615773e-07,0.000942735821949468,0.819016680703399,0.145639661037678,0.466298535738325,0.677105608662095,0.996175812284058,0.494050222540001,NA,0.00673834047389139,0.100692918233021,0.800623418258478,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.157366163711665,0.99651051969426,NA
"Mammaliicoccus sciuri",0.103890351944737,0.927186524299144,0.73173950449656,0.418808135943675,0.000165930410078342,0.00278391820662056,0.819016680703399,0.111482227486506,0.584989127083104,0.648448232734306,0.777953378207972,0.512953625090104,NA,0.159248344350172,0.447046867353087,0.956343744084945,0.983513014164853,0.99881363774454,0.833016718892187,0.999859155606275,0.867071073675948,0.99651051969426,NA
"Veillonella sp. S12025-13",0.0874431033062258,0.996073155558381,0.53117915043564,0.656761491168576,0.16706758175546,0.712185221262302,0.984577477119554,0.647790653327952,0.686814868593295,0.35128456307063,0.996175812284058,0.687192575358846,NA,0.0141495873029774,0.574295329006477,0.56257465882817,0.983513014164853,0.99881363774454,0.197499893013438,0.999859155606275,0.148364722014262,0.132329883967665,NA
"Streptococcus gordonii",0.0106372697740162,0.994795119507254,0.87092827750414,0.506340189680114,6.59652966428433e-06,1.4592425237376e-05,0.819016680703399,0.865460837469871,0.0142495851178284,0.404592126132739,0.213468784577992,0.961253884147121,NA,0.686653023322587,0.412827069292478,0.957401100931158,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.179695458414316,0.99651051969426,NA
"Bacteroides helcogenes",0.55106063951713,0.927186524299144,0.155462522475477,0.418808135943675,0.278508499838357,0.812879938535871,0.744451296208695,0.156967170194849,1.29807605217854e-13,0.331295216643999,0.996175812284058,0.38985471617073,NA,0.0023026084063958,0.223767672191332,0.0474987891580834,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.194030299779884,0.99651051969426,NA
"Lacrimispora sphenoides",0.132176492603267,0.936406507125847,0.831509211430511,0.684021115483515,1.11360679971072e-08,4.09898367447937e-07,0.837494820462902,0.0341256706887953,0.266966378849935,0.337585218632169,0.777953378207972,0.358445707107067,NA,0.00673834047389139,0.529117024868675,0.364626788800889,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.14213471440297,0.99651051969426,NA
"Paraclostridium bifermentans",0.0372147341919119,0.936406507125847,0.8850255788526,0.764238098744784,7.28796895188628e-08,0.000146345590436438,0.813330378066439,0.0989993825411061,0.622807308079879,0.610757591738783,0.996175812284058,0.83982060356797,NA,0.0666173960528439,0.498562788295727,0.698487306763009,0.983513014164853,0.99881363774454,0.902758094535511,0.999859155606275,0.14213471440297,0.99651051969426,NA
"CrAss-like virus sp.",0.0171285542463458,0.927186524299144,0.131058069709672,0.764238098744784,0.434912416532019,0.288858644694105,0.813330378066439,0.508308885634589,0.972745615063808,0.337585218632169,0.996175812284058,0.965738784479515,NA,0.0113601728921041,0.0486864800955277,0.167327772486225,0.983513014164853,0.99881363774454,0.826547086555426,0.999859155606275,0.0207344495233534,0.99651051969426,NA
"Clostridium butyricum",0.502738777266966,0.936406507125847,0.65469132264607,0.921622427995745,0.000558776206233787,0.0178526551355106,0.819016680703399,0.1848032396202,0.686814868593295,0.331295216643999,0.996175812284058,0.808357921380233,NA,0.408191921096793,0.734714681229403,0.573623710745766,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.177839369267313,0.99651051969426,NA
