"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Vescimonas fastidiosa",0.00877408852750481,0.260313687922383,0.03429814951355,0.23703506257986,1.07486385119109e-11,3.74565940159083e-12,0.538956522863972,0.00205583123610047,0.141765444538123,0.220188961019671,0.787495501952852,0.1315135408805,NA,1.50129531983078e-06,0.288866525849955,0.315711465155379,0.656380291868912,0.109658836483252,0.650240440729377,0.780539557056641,0.0218962603569352,0.0387835673769629,0.0648054578403202
"Bacteroides uniformis",0.0293374963647548,0.427893245299351,2.0025091799637e-05,2.07678730197878e-05,0.26286547854095,0.951725364244203,0.000107829781990979,0.045849792222543,0.806822009172958,0.178517616303574,0.878795792169,0.0387888810293064,NA,0.000152136398264835,0.293414729929613,2.32162080882552e-07,0.38791810194398,0.795458194433168,0.112390035523559,0.0775288440401834,0.00381857670484972,0.00634708255917513,0.0135499552100684
"Acinetobacter baumannii",0.175794440504424,0.648948338377059,0.229369466168903,0.353717779902873,5.57391367253873e-06,0.00216223089843158,0.522756022840588,0.0134059707159564,0.842268255735203,0.0102965071365172,0.00123112508590297,0.0191165466130546,NA,0.869189679651594,0.529849616729857,0.00263828832694548,0.351749064040137,0.873213596772391,0.171752879963917,0.930189082314513,0.720016341137362,0.674525648452711,0.37275643037375
"Bacteroides sp. KGMB10229",0.18874811710154,0.322106766124767,1.25478172035267e-06,0.000705663101777958,0.0818169976868585,0.488102449113483,0.0442207047669128,0.00401906534255428,0.341010469798564,0.32519808639593,0.392849653487117,0.0456299991703324,NA,2.84222435999577e-05,9.30394982331482e-05,2.02138565382896e-54,0.573228074123534,0.523284792668854,0.0575459062992837,0.367134356287406,0.116452041381041,0.00128079483730418,0.000607205576590688
"Lactobacillus paragasseri",0.13857914305946,0.0233217833703578,0.206538199834259,0.900549762053091,0.105382772689148,0.370509056241631,0.960844048318688,0.219600443063279,0.434568510851038,0.0185878624143387,0.625421728015641,0.531184285781763,NA,0.476198277089136,0.222912412214854,0.863462994280595,0.155611123111229,0.805787486564068,0.521448453876476,0.103512398127014,0.0149596959038612,0.41863505644144,3.95594039921129e-05
"Bacteroides sp. M10",0.477409388002173,0.218123391084068,3.70075859786164e-06,0.00153230049260696,0.205023408940356,0.76136781875936,0.443353280346584,0.0654955187697671,0.481525264917605,0.197867322134304,0.170701875607927,0.425411173546387,NA,7.71773797783194e-05,0.125465903578215,0.000642503039158832,0.612183173759476,0.967686037349439,0.900739318353667,0.0954566614547631,0.0480827797344269,0.0209577758676763,0.195958473617799
"Ruminiclostridium herbifermentans",0.15645605365024,0.143206577550414,0.982608932552851,0.883048814048288,4.64749600950834e-09,1.10353137476859e-08,0.507782288436362,0.028229401699256,0.0948132724042461,0.0114471924062936,0.299076572293996,0.0548452380761515,NA,0.0154570473908081,0.532547404207554,0.36366249516373,0.508805255356455,0.911333350558152,0.318655584763315,0.638664175924397,0.0157506507456095,0.102284226356038,0.25326917917091
"Faecalibacterium sp. IP329",0.000853921337781298,0.800177710721125,0.6492733935936,0.263810454903806,8.07315232046893e-10,3.44271530109725e-06,0.259091010941969,0.0105823169545187,0.00849182786706416,0.244304515530157,0.824160589792576,0.31320338046344,NA,0.000737033292390913,0.0346713700667296,0.901332980895268,0.158694938974073,0.974460767535861,0.688815952646822,0.903211955246387,0.0630544145805957,0.0558755756403268,0.261989377872296
"[Clostridium] scindens",0.000488787430284151,0.470899813318139,0.660073561114301,0.586970427383477,1.88340448936341e-10,7.13238099866488e-09,0.530308178964417,8.26561820625299e-05,0.111472234224517,0.00240086604060656,0.0756369070643417,0.0272747545573509,NA,7.48793526326893e-06,0.125861989962696,0.089346650909784,0.828684879080071,0.788408858754356,0.866593182209891,0.704792012603067,0.0182177741477602,0.163131353902592,0.0289061835409128
"Bacteroides caecimuris",0.895204182670141,0.102914839232268,8.33282174250921e-07,0.00192746261785684,0.464309990664296,0.617961747951593,0.0701097776423835,0.000470849120601231,0.372171099166292,0.145570488444236,0.472837640546687,9.63753935585718e-18,NA,6.49620420848577e-05,0.273938763196752,0.00018976959062082,0.0528375140924959,0.583840611014657,0.036479050331348,0.94383382546246,0.16345102568307,0.0393415655686265,0.037956519686086
"Enterococcus gilvus",0.363752433116248,0.802855523032977,0.208129106745693,0.201902460395362,0.330089620788901,0.224441295647943,0.110840985501329,0.307963241163419,0.0919941311045228,0.515969186262838,0.182339586493192,0.991090568284249,NA,0.924617696536969,0.166236961497523,0.562073092071481,0.889216864490079,0.0522696359420377,0.089405715617114,0.255276537840722,0.75333005707617,0.377644576015445,0.492616442824682
"Faecalicatena sp. Marseille-Q4148",0.0197659907186516,0.099133123039859,0.870186699231756,0.315025090478515,1.67470767622047e-12,6.33573493740521e-11,0.98933993006914,0.0451421966090175,0.357410981778264,0.0596339450314992,0.610944098335775,2.27956213264829e-08,NA,0.000355857943145686,0.259546640054263,0.156069052688083,0.673920462257578,0.769471103933435,0.374372366008046,0.895660345927483,0.0227754400919061,0.318599027647209,0.692643239041623
"Simiaoa sunii",0.00581479250675944,0.183990871398286,0.855966366439394,0.0691200674864195,2.95936858123007e-13,7.10360680107572e-12,0.436044298365522,0.0243860022302387,0.246998504336774,0.0137648867977654,0.175667242001621,0.214666243068543,NA,0.000417925109114291,0.192642329999737,0.120609554874853,0.403573729400167,0.58751354723927,0.126601920558815,0.959432523541433,0.0101962988886487,0.46555777122528,0.493661662508143
"Streptococcus sanguinis",0.304246083401631,0.110042370537065,0.52111298210106,0.2105854882904,8.16649460770978e-07,1.6879534579596e-07,0.756209995138486,0.852560863853389,0.138509042190251,0.284092536100685,0.345953361356719,0.829511493330972,NA,0.765721965169995,0.172314647037054,0.54205849681366,0.667548743419965,0.160277646167642,0.416720926003787,0.0863665427306161,0.013591208550151,0.159362189789766,0.414460357549355
"Prevotella copri",0.557355688146553,0.344429678330893,0.00363578094108206,0.00511396621828074,0.0312200420068514,0.610305484067813,0.0653965805123213,0.308141567763117,0.186868572380824,0.106166692828734,0.150649179681107,0.479916124588352,NA,0.0112941656098185,0.951901089342669,0.0193016358207961,0.900243236712822,0.441963218219008,0.492557847678399,0.508888336679777,0.00204524274075133,0.596544209325997,0.0785173138355648
"Limosilactobacillus oris",0.859407191660472,0.135717270927926,0.825306433220461,0.910629727474797,0.00937834496372569,0.0129658613392987,0.586522204022901,0.27789028666825,0.691405893166565,0.340738264586848,0.765672984617775,0.213545011588315,NA,0.556589042051351,0.162258241155448,0.226714519514573,0.676886031913288,0.212790424198229,0.724339249284806,0.137241246276365,0.577086063178486,0.521098931024422,0.561258411314762
"Granulicatella elegans",0.13351590848654,0.0911198813756668,0.585879566443699,0.0527273251349314,0.000101236451751444,5.82528692105607e-05,0.887284356984624,0.853756093006446,0.50027085138878,0.933727631245859,0.331668738600017,0.678073223894886,NA,0.414251408452706,0.0340651213090452,0.946237236135704,0.593083087775596,0.51063423440801,0.346550707690543,0.379942001240161,0.353550221212914,0.429344076246141,0.766626177574558
"Streptococcus sp. LPB0220",0.0714200100099148,0.638537078830869,0.905683602657792,0.239099974155321,0.00117973749209232,0.000506299434833339,0.0204441381651302,0.843556541019724,0.107850843228447,0.765964483169823,0.0692453406140117,0.84204531975662,NA,0.0673448013569815,0.0170933795845443,0.396817019439023,0.853791129499997,0.435672295266927,0.692642481717324,0.0994696875690266,0.0304106134469043,0.113013201262579,0.194316879190134
"Veillonella dispar",0.0750028448293792,0.272492548464679,0.208551511869521,0.630291274355669,0.0517465615742651,0.103740052571878,0.358077875669338,0.352775716965937,0.541492271964315,0.0921696990217546,0.761433594104874,0.381181279731241,NA,0.00205092194621421,0.231729664843249,0.176098570284135,0.537928973071136,0.0999837957070956,0.46971570657254,0.817731594645713,0.0252145903264054,0.30187811771978,0.860968305851538
"Clostridium sporogenes",0.873990827800223,0.211995252549688,0.489556943535604,0.771948711533476,2.43997510371898e-06,1.10885465391487e-05,0.279939091457803,0.324771332895635,0.0533268059701266,0.013495411938284,0.636910544010854,0.00671088312608665,NA,0.0362209358348622,0.431042585051739,0.231567355444753,0.712231344718796,0.140821171487496,0.522365276072315,0.70625194827978,0.152669429732622,0.58848480947239,0.0208494243310753
"Lachnospiraceae bacterium",0.0795537773496581,0.221564033754028,0.962136103705837,0.197094525170233,3.7723749266394e-11,1.36286803990631e-10,0.706667794955275,0.00778791131068112,0.180037628819539,0.0242325946070774,0.233595855220138,0.198870437376382,NA,0.000198168247095816,0.561598891721143,0.0622437707232475,0.928441717336836,0.33053583244953,0.279385045490594,0.702892305651248,0.00754607011661714,0.484015353890658,0.259686498117103
"Klebsiella pneumoniae",6.27024547912203e-05,0.0210206135508597,0.850862349464771,0.263226280936752,0.629385038011492,0.838108438358065,0.236995636209632,0.862921443503935,0.266704584416504,0.47059448702079,0.252846124215905,0.660106055511792,NA,0.0923652216968804,0.175827486279637,0.101266581136636,0.904201969872391,0.282085598347147,0.146220249418852,0.720230533398348,0.0756000896876245,0.286281232269617,0.0056627345947283
"Terrisporobacter sp. MCA3",0.0696432076812415,0.912106888265153,0.37632852510295,0.376676079027579,0.000355733922282634,0.00250082670965151,0.186914071147695,0.370004039591977,0.0295170877181297,0.034201221558435,0.62968630779289,0.581044878057756,NA,0.0530100813477177,0.388595857899832,0.994235689871015,0.88809914735509,0.0153953113747616,0.601215895905408,0.938981168609885,0.259560281468865,0.395760766929524,0.830358089563598
"Flintibacter sp. KGMB00164",0.0305823983553856,0.477203875143789,0.158454888106343,0.230072629009999,6.02576784127753e-08,9.69573430218717e-07,0.608319572792032,0.0116559844204028,0.0280698625177464,0.196245558548447,0.747742345486691,0.189262088747251,NA,9.14357329816856e-05,0.355508631512636,0.0516335969073812,0.595661332096822,0.918454414834459,0.890101634667343,0.625074294912752,0.114074970781444,0.046845546093358,0.138432931903221
"Bacteroides xylanisolvens",0.826708580299677,0.0861586198855731,4.20869290619493e-07,2.65473511056496e-05,0.271436141861829,0.609671788267412,0.0772147377820994,0.0062113760510761,0.192065680656892,0.117950109273693,0.0401081332706877,3.84320647355591e-06,NA,9.54381331387371e-05,0.650820745827872,1.13990846475032e-05,0.763626184113029,0.67180888782322,0.753288589690184,0.653743658810471,0.190428942164791,0.0289704749584358,0.228710773123902
"Dysosmobacter welbionis",0.000937145427380381,0.855224541422624,0.0424000392429691,0.381982149725998,2.46575610675463e-07,8.17723479059671e-05,0.687432827349605,0.000914279194175798,0.224234075790597,0.0209484157956822,0.799343795785002,0.0448110140046132,NA,6.1745961493377e-07,0.416509015296254,0.0688064702514089,0.506891655001745,0.769663453287566,0.381550422847889,0.956221048095026,0.0880619276839993,0.076939639656513,0.0129429102600223
"Streptococcus dysgalactiae",0.628704342788067,0.225406031833641,0.840345287572033,0.180767270811442,0.00455302710281086,0.00709058756123151,0.878982968271032,0.64524901799021,0.247274256777841,0.336366341154301,0.403826887628886,0.269662872201848,NA,0.738069793909282,0.591539649255175,0.864588467638611,0.278430154124323,0.88564920846783,0.581463014901616,0.0744591313306775,0.0429799288890195,0.166980013543672,0.136713539585766
"Actinomyces sp. HMT 175",0.00907486064535922,0.0774283733220257,0.863956462526611,0.345051660546538,0.00220925080802358,0.00100534324404762,0.763702137392051,0.844520829041765,0.238328062891022,0.192598641553857,0.740429875298061,0.733089521480588,NA,0.877259657588355,0.323578458858738,0.29992953784517,0.298680441265262,0.00200367697574449,0.269105472408267,0.209073691146296,0.0481081381271194,0.136389774655076,0.764206723639752
"Limosilactobacillus fermentum",0.835106371659478,0.00992198967112723,0.0259778570671324,0.623969641399465,0.594467005013487,0.834964475966404,0.0914620332196638,0.71058766612556,0.00570670275006322,0.138071495990095,0.490821702763113,0.96427874773417,NA,0.82019281421668,0.0543497589220489,0.213615312930208,0.651452634492417,0.772152345245874,0.00675764581008049,0.251634525827767,0.286484417593258,0.107078615786529,0.901639811854452
"Clostridium neonatale",0.695108500282204,0.173365828395617,0.920985948672154,0.341068851308641,3.79120016775451e-06,0.00022295871983782,0.458984750926335,0.72255140195321,0.928721699373734,0.00527450293804477,0.887310420118917,0.643874019725227,NA,0.0889089369245564,0.505178455346552,0.281330865818217,0.18868341043759,0.76505329682125,0.0412840077820106,0.892637178292496,0.355351004923806,0.462493754933882,0.399373993850939
"Anaerocolumna chitinilytica",0.153740738297504,0.177873895968229,0.573663298828285,0.563053149219765,1.84126709762869e-10,3.12960165085036e-09,0.810367888468362,0.0653653840825627,0.0817836892856449,0.00906753115059261,0.301965060628733,0.178518566277729,NA,0.0133061686951884,0.425347750783987,0.22556330885601,0.657332313685907,0.920111800312882,0.240137013341871,0.870458763695369,0.0124606134499478,0.234089891871021,0.17637076779101
"Clostridioides sp. ES-S-0054-01",0.533518425255584,0.172768420457736,0.723759273610502,0.339561212554174,1.10934455998065e-06,2.28750188643489e-05,0.575789564556017,0.411263452858308,0.678176275348389,0.0760903613362637,0.911674599571321,0.550090633831331,NA,0.00527868456247647,0.384561367520269,0.378127957641599,0.873211692015652,0.642653222196625,0.644388929782902,0.869419019846019,0.0656151455818496,0.263966995005611,0.114664773321359
"Bacillus subtilis",0.836190512250326,0.845265615665009,0.0272127768954659,0.106075090927513,0.0382582539877177,0.0495759642403468,0.959487660514603,0.913962056834418,0.811511784366386,0.280722101623876,0.110410786691276,1.09807563367526e-08,NA,0.7191119010473,0.507220048358493,0.872062105749091,0.483257930270248,0.353736132918325,0.684727245812247,0.613385548697803,0.647544731278351,0.85198536419239,0.550642287070814
"Tannockella kyphosi",0.007244089021269,0.0671290599379446,0.720958103220039,0.664049671600073,4.15905491824695e-11,5.02726836410861e-09,0.25533012618076,0.000215214074198474,0.13735540678103,0.000925265273351562,0.0125754009512961,0.410301551524868,NA,0.000552191787230063,0.227791015414766,0.403216318616223,0.911307733604017,0.723862157445137,0.626250233033941,0.308850112909142,0.203428552691506,0.266639557099048,0.0933262489800066
"Veillonella nakazawae",0.0821421842572417,0.342332764758937,0.147703268280548,0.389015586329171,0.0308530287202838,0.107749563388134,0.466603701414772,0.379328388569602,0.51570529361599,0.0736307007502135,0.933527498744827,0.382020694833463,NA,0.00158136709781135,0.299944607514762,0.128052215192352,0.696868220080019,0.093744489027916,0.615542605109553,0.835416640569372,0.0245822103159213,0.450864133524977,0.887893133564169
"Lactobacillus johnsonii",0.404273047081393,0.0708455265925652,0.101681779894336,0.968987213435392,1.51365696135098e-05,0.00333152323234881,0.571847534947242,0.913139474793306,0.645646580605827,0.00305827713936868,0.876946330717796,0.605397211386272,NA,0.0454572751818215,0.124508167684202,0.63786641133206,0.174753779778854,0.650614497158196,0.237179201308166,0.109184111423596,0.051842961634291,0.897514002221359,0.615224755801611
"Vallitalea guaymasensis",0.538318827862747,0.0878687464649082,0.655758228069576,0.384802326975603,9.17282843740606e-09,4.19438069009558e-07,0.393779009576957,0.250278380168128,0.163934887470209,0.0353951943918374,0.718705629405141,0.155087105523598,NA,0.0087854521574961,0.436351993488736,0.184588970759361,0.508956585248647,0.67731794858125,0.216586461575658,0.80062204843947,0.0221044292144548,0.182350127897559,0.066571314708026
"Lactococcus piscium",0.902477234001617,0.291093821429058,0.268098220455968,0.00785501245661232,0.0821628436828934,0.226347526818396,0.0662245617016627,0.616654965782694,0.795689776077395,0.0683182645847237,0.168732955615816,0.66797755260853,NA,0.0800897424183562,0.0947195499869017,0.0527468715730061,0.523112909955235,0.546096587311101,0.267151674359507,0.100350909612458,0.74634324536531,0.399302614311826,0.43379919589082
"Mogibacterium diversum",0.530479701169718,0.446837857119393,0.402269775758806,0.155333520871194,1.72459108189788e-10,1.415403653574e-09,0.698717442650111,0.154010113825792,0.159940634214412,0.00304925924197982,0.205929821783989,0.563485841510692,NA,0.036710255174213,0.168809577275793,0.0868181007264241,0.0377321909739673,0.381581635826039,0.977687318537998,0.271237848275747,0.0149620706514003,0.093873894075179,0.571187166664175
"Streptococcus vestibularis",0.024275519480448,0.254223401941221,0.949116917471228,0.372907460180088,0.000173084849759082,0.000151281976229412,0.00142187992712146,0.325905674608657,0.0261092632634217,0.0608445014455314,0.210401497624258,0.908583336071023,NA,0.654099013175028,0.671409836017179,0.697792136031469,0.196194809300361,0.106421882508949,0.662464291451969,0.00449946405875393,0.0223519419877764,0.0449223472477341,0.178049524890439
"Lachnoanaerobaculum umeaense",0.172329361653805,0.138483471124295,0.824594661022084,0.271420359252009,7.14380269738353e-12,2.74590113646817e-09,0.914245853909868,0.137933743836925,0.236854928257721,0.0121393261896245,0.995908624097618,0.419404424368574,NA,0.0032778392338177,0.291045644521246,0.287812088349206,0.283925328661118,0.451020044254377,0.283735946424111,0.709405263315401,0.01719915343622,0.371690973855851,0.466836404108602
"Clostridium taeniosporum",0.616819414702518,0.248985543604505,0.81380689416116,0.965884333734968,4.3012018656402e-07,9.06278471197237e-06,0.242876270559712,0.202593564491364,0.930511234409371,0.000828336169969302,0.889942084968612,0.028002406490382,NA,0.0876588216121215,0.992405048775186,0.434569144142363,0.347269552858862,0.534504963563733,0.118427869848059,0.940004112845905,0.137765528144318,0.720477904283992,0.074590765614162
"Latilactobacillus sakei",0.265436741752806,0.224785148747723,0.373862409443286,0.0890382671722168,0.033142570185192,0.0244331069288365,0.138842280047863,0.112844988599659,0.427972592076321,0.60345296007992,0.0859306456989806,0.71187222811709,NA,0.570750214865932,0.694228980614306,0.463503205352335,0.139203716160752,0.664780568076962,0.291482604437563,0.683610241502647,0.781420692885515,0.225293438783314,0.443386044659334
"Methanobrevibacter smithii",0.261382695128778,0.792167290779656,0.529989991288929,0.149903389981373,0.0360228699189061,0.0963315356936627,0.52262488892472,0.10671155918197,0.142047259896254,0.179938067355368,0.277417001365137,0.331502468447444,NA,0.00578651594732522,0.0396116064772686,0.325725169794295,0.415711810436511,0.242878072924382,0.243939900743619,0.0198086541732999,9.70075575564717e-05,0.536523611692119,0.0884358453632666
"uncultured crAssphage",0.000957643164834289,0.0158164193974013,0.0288072304666744,0.105335951022451,0.907257343162302,0.885052278406354,0.184122762187601,0.00755720634191358,0.868344591569346,0.404912923935627,0.801924632283291,0.504311425413782,NA,0.00131069558354124,0.432542795320167,0.01593320644083,0.443495596524908,0.240735591216259,0.724475189900927,0.0479427856935459,0.0337833200119203,0.0754389075028096,0.322878329031879
"Lactococcus lactis",0.760924983862447,0.0913053436691475,0.0302688803165925,0.633926820877297,0.82564178516986,0.157769294464726,0.030265285175622,0.0202547527918932,0.817278687991337,0.564952815174473,0.966308621816509,0.781889622073421,NA,0.0315010375105664,0.079657039932636,0.109720458326815,0.125501567650212,0.547677512637127,0.405570514373411,0.211456196534058,0.616330819220144,0.287538537581407,0.120345635147862
"Haemophilus parainfluenzae",0.000740417122269711,0.716393699586399,0.683941339280913,0.621200797735945,7.27998360996629e-05,9.30528066692034e-05,0.13749129105369,0.746530477783362,0.231640815970529,0.378534367756243,0.0930583336869153,0.605988848257378,NA,0.502400356576244,0.125527747573706,0.389552380062818,0.0867532084178894,0.647537065904075,0.0487411716772776,0.465948687009488,0.621650007572343,0.461605534488614,0.366342476086168
"Eubacterium callanderi",0.000637230437213573,0.739512453741153,0.475149254252547,0.486367773357563,4.79544076208545e-05,3.51580582750545e-05,0.405202297290203,0.0336154436634258,0.00013042974446275,0.512726170550331,0.33447570296139,0.444677455027314,NA,0.00424021453133009,0.581771872069601,0.07736326797755,0.524909691474015,0.425469756028893,0.87117605293188,0.0919957966191606,0.0336559720763047,0.333796703715434,0.198877916128488
"Coprococcus eutactus",0.0105751235659748,0.130624852439587,0.554110598237879,0.183655703027519,1.25170803634133e-15,6.83632327992862e-14,0.336749708329555,0.00679633533535896,0.227136897404365,0.0169280367801864,0.302591300233192,0.148130929550605,NA,0.00202707032293328,0.251496149317616,0.174626789324789,0.27654769604915,0.788545093401245,0.195719112162344,0.882577196669127,0.0219793733433886,0.382718275871735,0.0394624069556505
"Flavonifractor plautii",0.0614316291581182,0.335215368516288,0.0802860238386486,0.652229302537579,1.49253669420415e-08,3.91956004630766e-06,0.854592862990406,0.00151317808224372,0.174396904159077,0.00883237805746666,0.664628900696294,2.19604986804524e-18,NA,8.37107715325731e-07,0.95405915783846,0.0373666828462553,0.521688887610516,0.94231244664489,0.124227819289366,0.630133586512505,0.208955880691424,0.540514330689701,0.0147195138990387
"Clostridium acetobutylicum",0.290687200361598,0.623270184763091,0.437740503721934,0.632635903681629,1.35616347760924e-06,7.96089346440097e-05,0.981454523034137,0.299001435418449,0.58108192383297,0.0579214785332532,0.70984283566148,0.265685493817354,NA,0.0484245335385336,0.649341828411454,0.38790417418563,0.912323622188864,0.270435312869977,0.339805235199451,0.877269190453033,0.109877549575833,0.21129774175658,0.444983899284436
"Latilactobacillus curvatus",0.0740075254648226,0.0654888830723474,0.567302365187695,0.0306602056361936,0.314271113426158,0.341240002783151,0.0884863638526103,0.324197692527184,0.00179606252282882,0.55612560548106,0.201959463067766,0.493541844515093,NA,0.990667824758897,0.728002578872943,0.225936357723037,0.687411037443964,0.886378386387104,0.428100948699547,0.474052649076173,0.776601363980601,0.435830351913002,0.0142563081619261
"Clostridia bacterium UC5.1-1D4",0.0405852726785514,0.0837902970417979,0.996957818305226,0.895355305869268,3.04935934335465e-07,5.53729265766133e-07,0.462024103496658,0.174015412457083,0.0979212261747109,0.180139322858373,0.932216189279907,0.284004309157487,NA,0.000212316441273753,0.287230152001249,0.0618965404192004,0.933192274909966,0.883189284758881,0.604083773713564,0.747013879021086,0.0532851487846277,0.454780240345016,0.428036783141056
"Longicatena caecimuris",0.000901543118683605,0.0367597743710174,0.85598254513478,0.240561395503458,7.34342461296127e-08,2.59513393676647e-08,0.790464479300103,0.0481080200675796,0.900831376914668,0.0901291769336466,0.892529222685825,0.713447406301057,NA,1.79633826184008e-05,0.124820856985868,0.188844289222768,0.475346652101115,0.419153085682158,0.570161685794696,0.488213967188917,0.064439287288574,0.416006610424907,0.161489161799106
"Staphylococcus haemolyticus",0.34372392013516,0.0549568931030398,0.0538184889285524,0.877606274119879,0.204905174947024,0.301015841477004,0.672527491876927,0.522235027116093,0.668429284430847,0.203553940979671,0.193179595923284,0.450007813071035,NA,0.808211683960763,0.578530614912754,0.433203334985998,0.070739886158885,0.552215321993658,0.84015235958187,0.81891342770821,0.214841992443015,0.874150715971702,0.94570882471579
"Actinomyces pacaensis",0.0815899239469363,0.27419877911765,0.208889451619974,0.541923913987145,0.0544486499059867,0.00571660283380307,0.755506684360255,0.645620674570848,0.436530871125793,0.699465553570729,0.070550864663524,0.703390036433072,NA,0.634596396268694,0.363820321688115,0.221030450186115,0.767039328727217,0.849809347431586,0.287846518043228,0.23887788146395,0.182715329076343,0.0112709433471911,0.163268443216542
"Streptococcus pneumoniae",0.689157125113716,0.245084029153164,0.675821266313937,0.595990203846556,0.0529672650821498,0.0866159980941041,0.217132805709,0.0381138205483347,0.0860658642539223,0.686288009861917,0.995399434027574,0.405508297128773,NA,0.369784744792193,0.0981708621443494,0.658217435941628,0.146645377772939,0.862944776630499,0.493645714027762,0.347232502903698,0.377354478535878,0.17977280399657,0.535447016919332
"Bifidobacterium adolescentis",0.649457985049096,0.280518863415205,0.342406781337683,0.0290012910224019,6.34224094794365e-07,7.21344628240366e-06,0.000981818284151919,0.71216957038192,0.745682368193227,0.0443294290444416,0.619407127434221,0.322666822478976,NA,1.20270728008755e-05,0.643104280247101,0.0428906814992857,0.318974202494464,0.968898303716433,0.294260500353048,0.0429195411606158,0.0700765298130772,0.0195242224888008,0.138650354001252
"Phocaeicola coprophilus",0.923606660469203,0.00664082927944883,6.24560124359263e-06,0.015801682940957,0.407893214027411,0.650663890899536,0.204867544580435,0.150712246303366,0.204216999195964,0.0637447821689619,0.570254345727072,0.384289776630034,NA,2.51085224150198e-05,0.0687214021495869,0.00054995310452197,0.107569347401341,0.991623660096918,0.136202143222801,0.932320233201318,0.192863456654195,0.417737489657143,1.19172189939238e-05
"Romboutsia sp. CE17",0.0213795794036215,0.520046048932259,0.660905773078874,0.384964959407418,3.22884782556509e-08,2.32392740871194e-05,0.227367879743847,0.228983026612023,0.406416975926295,0.0213174757519503,0.214708441603889,0.649257629988548,NA,0.0142649427801997,0.353085673056457,0.811735106170472,0.939106545869055,0.889697123633391,0.491549788767507,0.943888154573754,0.0670083999552633,0.37233249564277,0.125638051413508
"Bacillus mycoides",0.139872322611822,0.280558388898483,0.252541397138487,0.813530801461218,3.4205796800522e-07,6.52143911536217e-05,0.314710069963164,0.057015430775105,0.383930694885156,0.0108085613241883,0.317138404969462,0.899926942546853,NA,0.304088863796673,0.255720390186382,0.641332482899285,0.306163239523978,0.962544268011546,0.270707529169535,0.470970225693858,0.140972890589581,0.515427775260655,0.0165379293432123
"Clostridium cellulovorans",0.792810147086757,0.19138370980863,0.68760349559015,0.911890030276153,1.01821036595193e-06,3.86634199718741e-05,0.349169345378091,0.499705021542973,0.927581019254107,0.0487070540952561,0.652903126126291,0.442646382857543,NA,0.0897229799961654,0.721603011452793,0.283047616163937,0.958264344453707,0.69595256637301,0.0854933385428735,0.758447914222652,0.115658668542285,0.761700495953353,0.922439252950683
"Streptococcus parasuis",0.908273756861258,0.0500438689139087,0.134018956583485,0.369471474919647,0.0034263221902874,0.00149618680013368,0.613044771794564,0.302204175007688,0.215621715172394,0.0654542433045438,0.0043053926288638,0.901274433242565,NA,0.34778811030617,0.519581332248722,0.241736653109515,0.246441612399133,0.661391164868323,0.422249488614126,0.720112433244228,0.100618786281836,0.465279895552676,0.243793553682394
"Butyrivibrio fibrisolvens",0.251697638804282,0.162112803897624,0.748705800780291,0.206756124060208,3.79868449300007e-12,2.0770618297768e-10,0.689585426029059,0.0222189333297005,0.160673049813163,0.0368788018502136,0.248880473606641,0.0695792235352322,NA,0.00116620147342863,0.407311269722746,0.162191343603622,0.486801360536911,0.895547344415108,0.26717534158782,0.989030607304361,0.0125523284541721,0.30896298346691,0.19554969028097
"Alistipes megaguti",0.7052246222072,0.0325784713498223,5.08845808968819e-07,0.000259263908812586,0.0200872605895114,0.566846889768689,0.00810323794070065,0.107511817296276,0.822046021738508,0.0287330352341147,0.392547716591838,0.261339410889485,NA,1.35010754995407e-05,0.00101549880727049,0.00288831787938761,0.640146262001335,0.66187230096359,0.134946839644434,0.0494425410070504,0.0024721661352942,0.522566532750084,0.0355546637624533
"Lactobacillus helveticus",0.325912962725979,0.712403752510196,0.0818154188554745,0.785343162463876,0.815038042031342,0.417871503266785,0.934717931484276,0.0188147987821112,0.984786814933413,0.991523423861405,0.0204552813428248,0.988031999209476,NA,0.494335943436414,0.798033414750832,0.818798737937486,0.218280214801748,0.252159423881638,0.974542589719335,0.683821676507139,0.28417899609804,0.175421244582165,0.451006640615134
"Streptococcus sp. oral taxon 061",0.570705190569163,0.933514379071357,0.479945149496268,0.6927544809828,0.0498416259536692,0.0739559168710021,0.871260978768408,0.124695781729929,0.210772902910005,0.913254785454292,0.526328714610973,0.693989397647199,NA,0.127451276908846,0.00045172669479708,0.558750550611323,0.211148591060494,0.644917137325217,0.376074584316994,0.31572303180287,0.61554421847549,0.251008652068358,0.248709963434514
"Bacteroides sp. KGMB07931",0.225492950227306,0.36583367593529,0.00010414065725085,9.53652204409627e-05,0.153629999020629,0.564089664922737,0.0240304095346372,0.0494933299584157,0.676285125886229,0.456207979421088,0.744571625570328,0.00228781485100135,NA,0.000581729135879624,2.66317135067e-07,0.00399964114234041,0.601485768544447,0.639925715733844,0.347563226044801,0.0547221575408701,0.00125044250025407,0.00139816088489141,0.0108767686920994
