"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Actinomyces sp. HMT 175",0.0229904653530664,0.594096746619475,0.900874090573619,0.341298184769928,0.0249748718016603,0.000785024351461493,NA,0.904860943368156,0.530824115914541,0.825076140788276,0.983663397356387,NA,NA,0.940414596829846,0.757755953021935,0.3336463512911,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.178854546100432,NA,NA
"Limosilactobacillus fermentum",0.724919607279162,0.520738332435276,0.2374195134274,0.727332816897357,0.661336533851347,0.441573960796157,NA,0.668785718365269,0.111280703626233,0.119884167493857,0.983663397356387,NA,NA,0.700917848374844,0.324644854004548,0.342161895085241,0.91066543024354,NA,0.821792838735918,0.620351505648037,0.637965540600605,NA,NA
"Clostridium neonatale",0.546391563380208,0.530787589765955,0.122709948502945,0.414773141809036,2.9237338257454e-11,1.0314155058707e-06,NA,0.584229627056241,0.987187013380821,0.988900957151922,0.98198450641735,NA,NA,0.064724237657999,0.491233734649834,0.509613043750341,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.178854546100432,NA,NA
"Anaerocolumna chitinilytica",0.734715345694246,0.594096746619475,0.128711373379118,0.240512267400478,6.5055191833038e-08,2.1312051112057e-07,NA,0.527086912764006,0.425275184285354,0.764380428150439,0.942909279893399,NA,NA,0.0618154396538217,0.344344999777815,0.399405267878369,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.145551210808484,NA,NA
"Clostridioides sp. ES-S-0054-01",0.585265924982543,0.611100029806591,0.255941412378049,0.841924870721499,8.34001698922776e-07,3.12848484931669e-05,NA,0.63951852202973,0.826527335580849,0.7620883007176,0.983663397356387,NA,NA,0.064724237657999,0.447046867353087,0.525721804163974,0.97894616117119,NA,0.866403111847808,0.605767711008768,0.154227350924212,NA,NA
"Bacillus subtilis",0.882663957000034,0.551792088035735,0.9340050842847,0.812724889137885,0.00479796694021658,0.00162371354034398,NA,0.868996237695694,0.922710192136707,0.822440524364456,0.114446870221651,NA,NA,0.915841560404469,0.649674852433494,0.409414845362516,0.00257743593720545,NA,0.821792838735918,0.873253788000952,0.721647513384735,NA,NA
"Tannockella kyphosi",0.209397976650858,3.05206425654127e-72,0.0672666214453236,0.454530631433621,1.73585878289897e-09,8.06849671784803e-09,NA,0.995327284137195,0.466298535738325,0.764380428150439,0.520713391366389,NA,NA,0.064724237657999,0.297686600714175,0.492018470195655,0.988369609788306,NA,0.866403111847808,0.605767711008768,0.187924958223627,NA,NA
"Veillonella nakazawae",0.164049134633029,0.917461199440424,0.353272884638386,0.397063652036992,0.53104917933382,0.585236706006713,NA,0.969648094920497,0.693534705207711,0.615853883766635,0.983663397356387,NA,NA,0.267706424862557,0.554190827300134,0.484062133716191,0.988369609788306,NA,0.507705038155973,0.432857100669044,0.348387243175346,NA,NA
"Lactobacillus johnsonii",0.973961262980709,0.559836716786233,0.785449166666623,0.680776422154809,5.98673547597058e-05,0.000161940945588078,NA,0.63951852202973,0.801917727504053,0.861895057133184,0.983663397356387,NA,NA,0.724049194402507,0.388181930171364,0.941567291404872,0.91066543024354,NA,0.864190372967613,0.605767711008768,0.526218326879482,NA,NA
"Vallitalea guaymasensis",0.81885638788843,0.594096746619475,0.219641573735025,0.235291485575728,1.02464860591677e-07,3.54181675517237e-06,NA,0.733974296280087,0.488050428346423,0.861895057133184,0.983663397356387,NA,NA,0.0687749872571594,0.443436355307649,0.378253598837264,0.91066543024354,NA,0.821792838735918,0.616943619521476,0.163529206584549,NA,NA
"Lactococcus piscium",0.581243841658974,0.903530849698982,0.976324906735916,0.240512267400478,0.00830020260745942,0.0568044988824699,NA,0.79920010165543,0.918103587781609,0.736164500686411,0.812790545370893,NA,NA,0.547071968612348,0.0620092086627179,0.164832470182634,0.91066543024354,NA,0.853148230093042,0.963875164165003,0.538202994273139,NA,NA
"Mogibacterium diversum",0.456672134419684,0.913427504262838,0.396300588212866,0.458738623180817,0.000477667478406557,6.23478319695343e-06,NA,0.515378281452928,0.482019149439489,0.446811156774512,0.841821976588821,NA,NA,0.972169331310701,0.0708358176792967,0.346630423613395,0.31275589862918,NA,0.868945906641264,0.605767711008768,0.14190683253064,NA,NA
"Streptococcus vestibularis",0.397751170221524,0.783410209576434,0.908887150610789,0.727332816897357,1.76256486629086e-06,2.79297071625319e-05,NA,0.63951852202973,0.279774701216547,0.804492667819523,0.973628666325167,NA,NA,0.456375759130823,0.756417527865939,0.342161895085241,0.91066543024354,NA,0.868945906641264,0.448427933042236,0.447286832755451,NA,NA
"Lachnoanaerobaculum umeaense",0.971255242804167,0.848101298329914,0.549914395065289,0.234506031100299,4.3091972052796e-07,1.12386520549953e-06,NA,0.515378281452928,0.530824115914541,0.969921500884445,0.983663397356387,NA,NA,0.0991571975355958,0.297686600714175,0.548863810506684,0.91066543024354,NA,0.821792838735918,0.605767711008768,0.154227350924212,NA,NA
"Clostridium taeniosporum",0.456672134419684,0.560360140056049,0.151642355253422,0.566536583542314,4.91270078268673e-09,6.27194134020309e-07,NA,0.995327284137195,0.987187013380821,0.743659390531435,0.998095152157506,NA,NA,0.0911984664693935,0.927066390474498,0.525721804163974,0.91066543024354,NA,0.821792838735918,0.653120398696394,0.268356794898015,NA,NA
"Latilactobacillus sakei",0.186295782862357,0.813766336953612,0.176330500144503,0.454530631433621,0.0010302646311233,0.000547423815043942,NA,0.969648094920497,0.643552196998497,0.967156194310166,0.812790545370893,NA,NA,0.858269215775003,0.792882598925646,0.532812003438054,0.865622905047276,NA,0.821792838735918,0.82147310299786,0.372642900858827,NA,NA
"Methanobrevibacter smithii",0.724919607279162,0.634173153016975,0.126159573160326,0.240512267400478,0.0430524370662954,0.434417470727757,NA,0.610772956293634,0.466298535738325,0.477434246563953,0.841821976588821,NA,NA,0.114255375757034,0.194310797344754,0.409414845362516,0.91066543024354,NA,0.861918704437784,0.510111991430487,0.130112390292447,NA,NA
"uncultured crAssphage",0.104178435061491,0.675879986311824,0.95478333334585,0.341298184769928,0.703736474365952,0.134726985314267,NA,0.872327962487075,0.967583973462986,0.7620883007176,0.998095152157506,NA,NA,0.229446952711891,0.365942844674977,0.289451765022051,0.91066543024354,NA,0.862124930927728,0.640709206462063,0.364727386816272,NA,NA
"Lactococcus lactis",0.966414626779247,0.712173339758767,0.491389617011918,0.264028612402714,0.742988869735245,0.845450185103708,NA,0.541728688173118,0.926565954408784,0.764380428150439,0.998095152157506,NA,NA,0.161378976144388,0.373994259780021,0.342161895085241,0.94452382643049,NA,0.866403111847808,0.77101847508985,0.935818183546169,NA,NA
"Haemophilus parainfluenzae",0.140388812434595,0.903530849698982,0.152206750191091,0.517009911104874,3.64398514593856e-05,0.00012772427492389,NA,0.610772956293634,0.530824115914541,0.771503551252669,0.604708942149767,NA,NA,0.203174292673983,0.313627640518551,0.600741364974642,0.00183886640993241,NA,0.821792838735918,0.605767711008768,0.437525531997034,NA,NA
"Eubacterium callanderi",0.677436438335346,0.704351803450307,0.0527246856481069,0.264713637650902,0.000702155057951015,0.000110261957162013,NA,0.530849442146012,0.0101735200680945,0.632575483853959,0.942909279893399,NA,NA,0.136512194112608,0.359485297475232,0.328333404570772,0.998653535483986,NA,0.824225700561426,0.510111991430487,0.209036498942722,NA,NA
"Coprococcus eutactus",0.966959355973023,0.560360140056049,0.126159573160326,0.212615937942121,3.79668418297078e-08,5.74224752972884e-08,NA,0.638817573576118,0.530824115914541,0.7620883007176,0.885776254263132,NA,NA,0.101854325292423,0.238809860826715,0.382827205423649,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.168881410580212,NA,NA
"Flavonifractor plautii",0.853100000994618,0.520738332435276,0.198773765945521,0.453182343414349,0.00106497926625537,0.00659577239330716,NA,0.623273871961499,0.499376218642938,0.764380428150439,0.97053134722609,NA,NA,0.0860852631655267,0.756417527865939,0.338894514635962,0.91066543024354,NA,0.821792838735918,0.844053570666883,0.154227350924212,NA,NA
"Clostridium acetobutylicum",0.732809049696608,0.611100029806591,0.147061519248283,0.454530631433621,8.04566568414072e-09,4.66561367841771e-07,NA,0.730754598330374,0.747927228695902,0.866382290790266,0.973628666325167,NA,NA,0.087688932061608,0.620032311542874,0.575189849338103,0.943981154402601,NA,0.83058738019342,0.510111991430487,0.178917775293263,NA,NA
"Latilactobacillus curvatus",0.126644818518245,0.551792088035735,0.973640735899531,0.212615937942121,0.0306815966769198,0.0101236913373216,NA,0.770657730788579,0.051988486661888,0.736164500686411,0.942909279893399,NA,NA,0.615998899354377,0.74905828206716,0.409414845362516,0.91066543024354,NA,0.821792838735918,0.620351505648037,0.823646471295021,NA,NA
"Clostridia bacterium UC5.1-1D4",0.709086819191107,0.166772610687751,0.606207411043973,0.228972130372379,1.69027953741329e-05,6.3775288764694e-05,NA,0.74113683176001,0.449408011121763,0.7620883007176,0.998095152157506,NA,NA,0.0531193970851516,0.688227807270748,0.342157607492412,0.998653535483986,NA,0.864190372967613,0.789325271104309,0.20600202350642,NA,NA
"Longicatena caecimuris",0.717331076908232,0.520738332435276,0.0964254220454599,0.454530631433621,1.65162059998477e-06,3.10972344662488e-06,NA,0.668785718365269,0.972745615063808,0.764380428150439,0.973628666325167,NA,NA,0.0527684741249139,0.0683842651450894,0.336030097767831,0.91066543024354,NA,0.861918704437784,0.657472619889765,0.324717710579618,NA,NA
"Staphylococcus haemolyticus",0.725351881664267,0.520738332435276,0.625435802266436,0.711508224125865,0.0569357128273523,0.0331787592133204,NA,0.798554025644276,0.822357794725648,0.764380428150439,0.593516329050252,NA,NA,0.70434495127824,0.756417527865939,0.805546889954995,0.91066543024354,NA,0.864190372967613,0.82147310299786,0.549616041862929,NA,NA
"Actinomyces pacaensis",0.0561534601188555,0.903530849698982,0.675759896649732,0.96281275283493,0.670986805081202,0.253023346263919,NA,0.659275606986045,0.643552196998497,0.380853722188609,0.579530252370249,NA,NA,0.215786497552424,0.756914041477097,0.364626788800889,0.91066543024354,NA,0.821792838735918,0.620351505648037,0.823646471295021,NA,NA
"Streptococcus pneumoniae",0.814689739939868,0.902979710765579,0.541508814325888,0.912355828927843,0.0739943452229353,0.0134952170943714,NA,0.515378281452928,0.435918013753632,0.764380428150439,0.98198450641735,NA,NA,0.518380295512526,0.43284315578499,0.84523616221686,0.91066543024354,NA,0.821792838735918,5.84066769858548e-08,0.668931613985769,NA,NA
"Bifidobacterium adolescentis",0.814689739939868,0.794920950310663,0.187528310365565,0.264028612402714,0.000375521945007614,0.00728297518984365,NA,0.930176668578502,0.881260980591995,0.477434246563953,0.973628666325167,NA,NA,0.165376904903306,0.133837977867719,0.328333404570772,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.241000284673725,NA,NA
"Phocaeicola coprophilus",0.564109040725703,0.520738332435276,0.177728427276905,0.363089442480023,0.316740591709929,0.200683989196501,NA,0.584229627056241,0.527447878718052,0.320467870594771,0.983663397356387,NA,NA,0.0651926606304057,0.100836304189264,0.0301787455008139,0.97894616117119,NA,0.821792838735918,0.559669663438704,0.670429177476851,NA,NA
"Romboutsia sp. CE17",0.0774182286616287,0.570626255643794,0.126159573160326,0.566536583542314,2.79747048633028e-10,4.55208811947396e-07,NA,0.515378281452928,0.631484544267949,0.899927124284028,0.841821976588821,NA,NA,0.114423729780302,0.440446107943598,0.792528642242559,0.998653535483986,NA,0.853677494728012,0.432857100669044,0.154227350924212,NA,NA
"Bacillus mycoides",0.399170582105902,0.42938179567,0.130345274597302,0.471261814049827,2.78210417693327e-06,1.0314155058707e-06,NA,0.923034678778239,0.622807308079879,0.920009688337228,0.841821976588821,NA,NA,0.63047599861132,0.368941800701635,0.810951808467827,0.91066543024354,NA,0.853148230093042,0.605767711008768,0.172765009451526,NA,NA
"Clostridium cellulovorans",0.991208095921124,0.551792088035735,0.11674004634717,0.727332816897357,8.04566568414072e-09,3.57776491594575e-07,NA,0.869865863216215,0.987187013380821,0.836894361815493,0.973628666325167,NA,NA,0.0939376206608696,0.705090828003446,0.484062133716191,0.998653535483986,NA,0.821792838735918,0.605767711008768,0.257902558593118,NA,NA
"Streptococcus parasuis",0.648912769777119,0.656836518644777,0.880047218568252,0.727332816897357,0.0870616765842478,0.00670083278641032,NA,0.555574223705539,0.530824115914541,0.822440524364456,0.052912388752852,NA,NA,0.246859106363402,0.922256270789207,0.154582433232874,0.97894616117119,NA,0.821792838735918,0.844084953327941,0.437525531997034,NA,NA
"Butyrivibrio fibrisolvens",0.522205791151383,0.587980805818816,0.163851229956634,0.234506031100299,1.73537641923707e-08,2.81638726917486e-07,NA,0.733974296280087,0.482019149439489,0.95345429894967,0.841821976588821,NA,NA,0.0618154396538217,0.290017249384884,0.364626788800889,0.91066543024354,NA,0.821792838735918,0.651499179859725,0.154227350924212,NA,NA
"Alistipes megaguti",0.611955038059233,0.000358102291991885,3.42013095983324e-06,0.212615937942121,0.714402857211294,0.188885801602469,NA,0.691470488056072,0.926583666121439,0.414724999230617,0.983663397356387,NA,NA,0.0651926606304057,0.0683842651450894,0.102596189461146,0.0208132161141626,NA,0.821792838735918,0.880656591096327,0.176800834143671,NA,NA
"Lactobacillus helveticus",0.732809049696608,0.945105809802853,0.900874090573619,0.623638078766185,0.16899809269773,0.339110350209341,NA,0.541759969830258,0.997294413489532,0.826520613686707,0.555627546163866,NA,NA,0.221550258979429,0.927066390474498,0.77410022306582,3.5900300341987e-07,NA,0.965850195121683,0.791416043849639,0.590559268764822,NA,NA
"Streptococcus sp. oral taxon 061",0.986837802967014,0.903530849698982,0.962814794363755,0.819249274685046,0.27512576885924,0.241808863768224,NA,0.547842341600499,0.530824115914541,0.551871691382815,0.97053134722609,NA,NA,0.933080869637808,0.0795056646182267,0.433836786106352,0.91066543024354,NA,0.821792838735918,0.619933142813556,0.78637795072443,NA,NA
"Bacteroides sp. KGMB07931",0.454256597426779,0.560360140056049,0.156497423291548,0.212615937942121,0.728640822255192,0.238832354196944,NA,0.515378281452928,0.826527335580849,0.822440524364456,0.983663397356387,NA,NA,0.130181634002749,8.37018926525303e-05,0.0474987891580834,3.3487511946786e-06,NA,0.965850195121683,0.909755818936733,0.178854546100432,NA,NA
"Acutalibacter muris",0.814689739939868,0.559836716786233,0.25655298384935,0.287401272444892,4.85998085215644e-07,4.5232993913917e-06,NA,0.734615353969439,0.157174984883225,0.880906098753994,0.942909279893399,NA,NA,0.0517055957237788,0.316713705407569,0.375247189895004,0.91066543024354,NA,0.850753827862613,0.850373692261964,0.167188433938433,NA,NA
"Streptococcus lactarius",0.848323913356515,0.896251465236381,0.612545164041559,0.281984919932488,0.000345403845189774,6.97885607557923e-05,NA,0.515378281452928,0.392675978831257,0.573583328048118,0.729302973231039,NA,NA,0.97111308132622,0.194310797344754,0.368436008598032,0.91066543024354,NA,0.821792838735918,0.559669663438704,0.200160972658222,NA,NA
"Rothia mucilaginosa",0.839373462159855,0.530787589765955,0.625435802266436,0.727332816897357,0.591298809144325,0.907719983918552,NA,0.515378281452928,0.0142495851178284,0.277789894955377,0.983663397356387,NA,NA,0.652113458009866,0.967384919343247,0.340763071528705,0.91066543024354,NA,0.821792838735918,0.510111991430487,0.902704386843317,NA,NA
"Clostridiaceae bacterium Marseille-Q4149",0.848323913356515,0.597241153650286,0.0494137392835845,0.212615937942121,0.000206597908159334,0.00254479370755695,NA,0.530849442146012,0.449408011121763,0.756509389816132,0.973628666325167,NA,NA,0.0632610961171575,0.181297349220108,0.337013650386688,0.91066543024354,NA,0.821792838735918,0.68677236092088,0.154227350924212,NA,NA
"Enterococcus avium",0.0465668116140318,0.977952878706577,0.647205435710983,0.8082465368964,0.369969538717767,0.301303411025177,NA,0.74113683176001,0.631484544267949,0.822440524364456,0.729302973231039,NA,NA,0.694304143964091,1.25694829264349e-13,0.407907163878622,0.91066543024354,NA,0.821792838735918,0.629065345246642,0.398949327467061,NA,NA
"butyrate-producing bacterium SS3/4",0.709086819191107,0.559836716786233,0.152206750191091,0.212615937942121,4.37763541892772e-06,6.23478319695343e-06,NA,0.515378281452928,0.449408011121763,0.7620883007176,0.998095152157506,NA,NA,0.133144697559726,0.271423183211352,0.342161895085241,0.91066543024354,NA,0.821792838735918,0.709050195225701,0.203056698632442,NA,NA
"Clostridiales bacterium CCNA10",0.991208095921124,0.603443970911272,0.170494233341425,0.246224657432483,0.00039346101859775,0.0284061642697525,NA,0.638817573576118,0.466298535738325,0.764380428150439,0.998095152157506,NA,NA,0.0632610961171575,0.316713705407569,0.263163249489027,0.933167202697568,NA,0.866403111847808,0.856045332295763,0.132412000337501,NA,NA
"Blautia sp. NBRC 113351",0.728064887132449,0.560360140056049,0.558958876005756,0.282295803252557,2.20921783759505e-07,9.1391756154236e-06,NA,0.515378281452928,0.392675978831257,0.901321544609595,0.973628666325167,NA,NA,0.064724237657999,0.412827069292478,0.336030097767831,0.99196892741046,NA,0.853148230093042,0.662817846178154,0.257902558593118,NA,NA
"Bacteroides stercoris",0.660182073295944,0.560360140056049,0.0803009474550774,0.841605591053487,0.661518498062704,0.876635627495572,NA,0.578508075562681,0.686814868593295,0.840896007638443,0.983663397356387,NA,NA,0.0601780469841408,0.238809860826715,0.0935757802246276,0.91066543024354,NA,0.850753827862613,0.9278491522305,0.199691192015867,NA,NA
"Pseudobutyrivibrio xylanivorans",0.901627518835788,0.587980805818816,0.126159573160326,0.240512267400478,3.46548581941442e-08,4.2617286804317e-07,NA,0.535631497733513,0.466298535738325,0.880906098753994,0.98198450641735,NA,NA,0.064724237657999,0.335738186675397,0.407907163878622,0.91066543024354,NA,0.83058738019342,0.651499179859725,0.154227350924212,NA,NA
"Bacteroides sp. CACC 737",0.374898317662863,0.551792088035735,0.126159573160326,0.658119197956731,0.990416071201878,0.182490575583435,NA,0.818617361714376,0.677959759270274,0.851220752154435,0.983663397356387,NA,NA,0.125066117440873,0.447046867353087,0.111982983343831,0.91066543024354,NA,0.957118051358088,0.722086363669379,0.858100665552481,NA,NA
"Bacteroides sp. HF-162",0.278527661688445,0.551792088035735,0.141576442704293,0.240512267400478,0.408356119994113,0.0578650682612325,NA,0.515378281452928,0.677959759270274,0.822440524364456,0.973628666325167,NA,NA,0.224848447951651,0.15968282387322,0.154582433232874,0.91066543024354,NA,0.94886401195536,0.605767711008768,0.874417683068739,NA,NA
"Saccharomyces cerevisiae",0.702096691355063,0.551792088035735,0.388257133219381,0.343234495313005,0.577703827582821,0.596569327378887,NA,0.943538265433427,0.677959759270274,0.861895057133184,0.520713391366389,NA,NA,0.0823217872793915,0.279166656762529,0.382827205423649,0.761253706453961,NA,0.821792838735918,0.850486639512377,0.294665189346858,NA,NA
"CrAssphage sp. C0531BW4",0.119863881674015,0.74386735087605,0.63027750304136,0.281984919932488,0.568916170361571,0.140738385852951,NA,0.978077736618207,0.991151320281234,0.7620883007176,0.983663397356387,NA,NA,0.472676600670666,0.443436355307649,0.451639673624736,0.91066543024354,NA,0.866403111847808,0.619933142813556,0.348387243175346,NA,NA
"Citrobacter portucalensis",0.0487406047095941,0.816361725512294,0.134098694609562,0.901581173291626,0.00415245389354796,0.000129061891844234,NA,0.913480823491027,0.466298535738325,0.477434246563953,0.169235125317024,NA,NA,0.227106396560815,0.573388347410893,0.00277668362318483,0.91066543024354,NA,0.957118051358088,0.690296756052981,0.154227350924212,NA,NA
"Bacteroides heparinolyticus",0.848323913356515,0.551792088035735,4.76380589566562e-62,0.284300523610988,0.549917210789856,0.0874546468920929,NA,0.515378281452928,0.321719720321391,0.380853722188609,0.973628666325167,NA,NA,0.203174292673983,0.373994259780021,0.0144470999959588,0.91066543024354,NA,0.947473349086553,0.605767711008768,0.314607167204917,NA,NA
"Phascolarctobacterium faecium",0.724919607279162,0.559836716786233,0.000345589722759737,0.0537442504481486,0.742988869735245,0.73889366069933,NA,0.645639306564503,0.972745615063808,0.764380428150439,0.00224759615680099,NA,NA,0.0527684741249139,0.324644854004548,0.154582433232874,0.0171665942298823,NA,0.877827687646775,0.548696613401625,0.0107291887664292,NA,NA
"Limosilactobacillus reuteri",0.709086819191107,0.863920902467463,0.495375951539253,0.902994039174361,0.193360418507534,0.182490575583435,NA,0.995327284137195,0.466298535738325,0.477434246563953,0.998095152157506,NA,NA,0.351679267262611,0.247666938105065,0.336030097767831,0.91066543024354,NA,0.821792838735918,0.651499179859725,0.532235693664139,NA,NA
"CrAssphage sp. C0521BW15",0.10726871079869,0.724319754418349,0.705014674335708,0.297280900836817,0.584055639528989,0.198812725205337,NA,0.995327284137195,0.991151320281234,0.7620883007176,0.983663397356387,NA,NA,0.286986958775383,0.329865040502543,0.342161895085241,0.91066543024354,NA,0.866403111847808,0.64802268341107,0.526218326879482,NA,NA
"Schaalia odontolytica",0.397751170221524,0.80889923218,0.679270716899593,0.876406979730742,0.0170677090522633,0.00380737256228585,NA,0.515378281452928,0.990960489039914,0.7620883007176,0.775087117808075,NA,NA,0.343925663492997,0.368941800701635,0.248310067839572,0.91066543024354,NA,0.821792838735918,0.620351505648037,0.477587680581881,NA,NA
"Streptococcus agalactiae",0.453541714394136,0.865843567890112,0.807834245718349,0.993546942715097,0.0110639301644995,0.00277881250447212,NA,0.971059729370031,0.972745615063808,0.764380428150439,0.0994770345373944,NA,NA,0.203174292673983,0.734714681229403,0.548863810506684,0.91066543024354,NA,0.821792838735918,0.657472619889765,0.805280184543317,NA,NA
"Faecalibacterium sp. I4179",0.0899615942388539,0.520738332435276,0.0212118032189273,0.235291485575728,0.000543068706870345,0.00643183885645671,NA,0.535631497733513,0.466298535738325,0.822440524364456,0.983663397356387,NA,NA,0.108301523483228,0.100692918233021,0.800623418258478,0.91066543024354,NA,0.845627195506925,0.751065465210547,0.257902558593118,NA,NA
"Mammaliicoccus sciuri",0.561731328924184,0.371203651990208,0.662840440215946,0.899397756492006,0.000626210957660734,0.00058045577262611,NA,0.995327284137195,0.584989127083104,0.946904514243586,0.324775956238112,NA,NA,0.57479508552538,0.447046867353087,0.956343744084945,0.0022081878172385,NA,0.821792838735918,0.750510052257111,0.595659339603846,NA,NA
"Veillonella sp. S12025-13",0.104178435061491,0.917461199440424,0.33931675323609,0.397083147743842,0.630883881797616,0.683881728539164,NA,0.90557756499893,0.686814868593295,0.632575483853959,0.983663397356387,NA,NA,0.253620272322693,0.574295329006477,0.56257465882817,0.998653535483986,NA,0.446842680878252,0.432857100669044,0.322283034555608,NA,NA
"Streptococcus gordonii",0.540726147556748,0.945105809802853,0.976324906735916,0.553981332952061,0.000632288115989096,8.02151219857409e-05,NA,0.515378281452928,0.0142495851178284,0.880906098753994,0.218288379990344,NA,NA,0.652894229759241,0.412827069292478,0.957401100931158,0.91066543024354,NA,0.821792838735918,0.464765055266013,0.212905258197294,NA,NA
"Bacteroides helcogenes",0.950621531379553,0.520738332435276,0.0537197901852493,0.477905200953252,0.641621061858649,0.258572582777065,NA,0.535631497733513,1.29807605217854e-13,0.477434246563953,0.983663397356387,NA,NA,0.114423729780302,0.223767672191332,0.0474987891580834,0.91066543024354,NA,0.957118051358088,0.559669663438704,0.584528298509012,NA,NA
"Lacrimispora sphenoides",0.465706391222848,0.633700158311394,0.179188994720712,0.308460657407973,2.45709157665666e-07,1.20175026960976e-06,NA,0.692282711253775,0.266966378849935,0.880906098753994,0.812790545370893,NA,NA,0.064724237657999,0.529117024868675,0.364626788800889,0.91066543024354,NA,0.821792838735918,0.681464947987898,0.171152455302439,NA,NA
"Paraclostridium bifermentans",0.255680293351771,0.560360140056049,0.163851229956634,0.590317957460182,8.18448695279171e-10,4.55208811947396e-07,NA,0.535631497733513,0.622807308079879,0.973969586784889,0.942909279893399,NA,NA,0.108301523483228,0.498562788295727,0.698487306763009,0.951836454398687,NA,0.981885225858856,0.432857100669044,0.154227350924212,NA,NA
"CrAss-like virus sp.",0.0585485240210142,0.267898572085202,0.126159573160326,0.712249699532649,0.499590425978576,0.152942526747857,NA,0.515378281452928,0.972745615063808,0.822440524364456,0.973628666325167,NA,NA,0.0664088482774391,0.0486864800955277,0.167327772486225,0.91066543024354,NA,0.821792838735918,0.934680842135667,0.0461647940995516,NA,NA
"Clostridium butyricum",0.725351881664267,0.633700158311394,0.134098694609562,0.506272158895739,3.50692898028621e-05,0.000154478799741316,NA,0.933633637487266,0.686814868593295,0.764380428150439,0.998095152157506,NA,NA,0.344516732977821,0.734714681229403,0.573623710745766,0.91066543024354,NA,0.821792838735918,0.432857100669044,0.154227350924212,NA,NA
