"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"OXA-347",0.239926346191625,0.112683239279639,0.00585623349026189,9.63657545781364e-05,0.413168558073198,0.596402757981561,0.753610799375064,0.00803411064124923,0.384170537309863,0.152039513718784,0.0191349101412943,1.59410737977313e-10,NA,0.000338276735652321,0.79174775655092,1.51547377779607e-10,0.690742313607544,0.818644454465342,0.175044775412553,7.95167307464957e-05,0.12092246599693,0.0070403192254007,0.0244794767210759
"TEM-194",0.0298153669244845,0.0185903140363539,0.823353173645789,0.554081689673227,0.885204071217704,0.275706645517311,0.897415331019412,0.689028548229322,0.260447075805003,0.187551524632953,0.00857957415777992,1.26708627787625e-09,NA,0.138210699590046,0.855476678180212,1.21675916588167e-09,0.710817543852858,0.51200866683414,0.0332308768624005,0.726211132683595,0.458338088352217,0.180781202930412,0.904786283166359
"tetB(60)",0.0307010530608387,0.000337288448048164,0.480076021792104,0.311313711722496,0.237714393832428,0.46628964255204,0.676341389100994,0.081622080654576,0.827107429530179,0.0319124681605752,0.741271139327432,1.75659485489367e-18,NA,0.611544611602866,0.951947043016913,0.32907276753299,0.580294336617186,0.199152666510916,0.625666551741539,0.698057068996063,0.722115003566219,0.482514117924538,0.756847810658615
"MCR-4.2",0.0690668524171776,0.00741686572727863,0.0306331009084214,0.26970156904907,0.56943955186829,0.935851737157042,0.0557851356189199,0.643962013006626,0.814405392139204,0.163396649422973,0.400950529356357,0.637424536730654,NA,0.14946618692456,0.35030719837593,0.631377683168223,0.59028005781732,1.43607234200844e-11,0.59541168322465,0.698605091581236,0.00231424134566461,0.679029821977025,1.43607234200844e-11
"MexW",0.983294362307024,0.489056277276873,0.283918558469953,0.278130968385998,0.133600212829884,0.118484196361434,0.519168791722923,0.443029891741843,0.896377036428039,0.469119868378204,0.260909974537329,0.86803189976434,NA,0.351589830596106,0.266672667230713,0.360915725486811,0.201346714472135,7.32533331997172e-12,0.726846124866775,0.639569013101595,0.508134969306638,0.274893248038597,7.32533331997158e-12
"tmrB",0.213533445717322,0.0680925631078568,0.000695254214423567,0.616187824522757,0.329302271374414,0.605796783356469,0.681064029724636,0.0905293495957742,1.44803137624497e-09,0.845728898584248,0.123749117834006,1.45937625953798e-09,NA,0.038334705251321,1.42523903544644e-09,0.312754633053951,0.887778726438037,0.496829655335847,0.327301362525164,0.688024548721674,0.289177030701846,0.238216258811472,0.265990449948448
"FosA2",0.359321050468319,0.255446829623286,0.00808500524305185,0.137922936434348,0.144290194769091,0.0417156119476061,0.0965113677042193,0.797758895407997,0.673768251788404,0.852972235669553,0.102474133591335,0.718836543867733,NA,0.288688125242276,0.6756978335497,0.134434893413814,0.991690344689438,6.15548454550621e-09,0.905648750997932,0.750114370049338,0.428349168760517,0.93180082636719,0.974627692704769
"ErmX",0.178479461461326,0.0385611472376698,0.0134255697976283,0.916751229081146,0.00159754396596203,0.00349380413093799,0.124970666929978,0.430254093577206,0.172725959913597,0.0287101212165376,0.305810280538686,0.298810978036427,NA,0.00696423840777646,0.913540902504484,0.0266362286998612,0.159432864673712,0.85826062156753,0.494860249736888,0.306878987430703,0.00703738688047823,0.119338703353564,0.249245473975795
"OpmD",0.97868646415158,0.83766446164225,0.502032839370087,0.0759749091280543,0.2943772805146,0.138852819818332,0.177956328337255,0.94478008192728,0.831479887626426,0.89089109167206,0.78129469682768,0.634098759394821,NA,0.563977166353539,0.440386064689376,0.281648303854023,0.2741097637384,1.34170738696758e-08,0.752742755202094,0.731560423512,0.00303991221875053,0.308263403835028,1.34170738696758e-08
"EC-13",0.000676654193210267,0.0138984764989009,0.986960578924795,0.443063592175867,0.428314379714693,0.267940671929135,0.52185541723485,0.61581191514749,0.32730999651473,0.791773894002932,0.300719378159651,3.25667255033319e-16,NA,0.128423766468054,0.780980874136296,0.96267889213633,0.70359071240544,0.372389763216973,4.54868492001783e-06,0.884563424933653,0.2519201166638,0.0243096438901801,3.16670780506722e-16
"AcrS",0.00044447868955408,0.0187139824915935,0.36121798399365,0.72629159481136,0.0575902208552415,0.0134663242301971,0.839876618595608,0.230313157852128,0.345727320016262,0.618409354867133,0.00412270923478152,0.890137422522342,NA,0.198018217397707,7.09942733377938e-20,0.79476023182463,0.232264577729271,0.336729152278915,1.65168101558866e-06,0.926449150318061,0.403173607235568,0.0764073951431531,0.553595050223506
"vanR_in_vanC_cl",0.445172010959036,0.775422769289018,0.464760844734174,0.504218683742997,0.00149400067477595,0.00822099515254226,0.706282221302398,0.105916304446556,7.90019105977714e-11,0.56189036896333,0.297253626967352,7.98439403812523e-11,NA,0.823537999679658,0.807237084264392,7.56308448810334e-11,0.560057893456075,0.878123392018637,0.829105997850566,0.320585198993502,0.0398812097254746,7.81595376830765e-11,7.90019105977714e-11
"OXA-85",0.695542798858356,0.329015727465753,0.337874754224138,0.205727511318281,0.0037464275636958,0.00771641519813701,0.704858443915702,0.992525911350198,0.758344309746177,0.00384975425823696,0.32028503893741,5.12760426633525e-10,NA,0.327281302090966,4.99318342107298e-10,0.556158422159152,4.81267036168339e-10,5.0828921413713e-10,0.646171275000953,0.44026902231479,2.1299742709445e-08,0.792831124728353,0.292838718535033
"CARB-42",0.580854843770302,0.165479036574451,9.86594078653885e-06,0.179862991937938,0.58077107200384,0.594096463640384,0.186226525660553,0.160574065897016,0.844401624258392,0.0187462646203843,0.227950504802069,1.6334149562655e-11,NA,0.735088812978899,0.109152746354505,1.53361476319598e-11,0.624064321861269,0.192483355061491,0.372659840161062,0.00110111834212681,0.00191296869250304,1.59341607195779e-11,0.697540289830706
"SHV-6",0.915033410156209,0.719742352000364,0.141961576782425,0.436046657498348,0.967269625220069,0.884138061857254,0.664929344766273,0.286987045219054,0.922452120544807,0.976044439206449,0.378645062049695,0.584306762535894,NA,0.288711273520076,0.0249999523954032,0.109138812890754,0.418194405538772,0.805592081940273,0.0737779618488484,0.952086535086944,0.677129126218591,0.801062601169946,8.08714742085107e-12
"HERA-1",0.084188063236802,0.0301507657821047,0.00159428011149954,0.306969289328076,0.975506246633793,0.839079626703664,0.921072154661146,0.0774403353893346,0.873667607223972,0.00560643589286959,0.348983810032675,0.760998457788976,NA,0.518577047697091,0.00136372276394584,1.94642343986328e-16,0.321372765684889,0.382348379601982,0.764287681044561,0.836116157576894,0.485438099111509,0.227365210114005,2.19069911692554e-16
"CMY-20",0.311503510436836,0.776264092823159,0.0382018814132851,0.758730168603594,0.0103235097007909,0.0982128881217425,0.194222123867574,0.0615625342150976,0.785643111384116,0.100212499937711,0.762698571924765,8.83671100357659e-11,NA,3.16427927566719e-05,8.55976851956251e-11,2.0958730335084e-07,0.362634591397651,0.674912470330222,7.91255992110146e-11,0.281956752018226,0.681491897396366,8.65212597980231e-11,0.789172477139247
"KPC-9",0.377961454847546,0.170541588512011,0.0196140019771519,0.0858526778381073,0.258688280419699,0.178884085329565,0.344418881243986,0.345324707316163,0.0699792154867162,0.0436858227112772,0.438716828195802,5.7762823007287e-14,NA,0.625449632191664,0.0897094400749806,0.143730589599769,5.00964604253748e-14,0.397528560670293,4.69548223982611e-14,0.125571231019107,0.0139281931769043,5.55258488334432e-14,5.66397830615688e-14
"Ecol_ampC_BLA",0.0015175661522792,0.27161079192802,0.100136909242092,0.24858968281865,0.0106085743198552,0.00202203174630689,0.788981469859169,0.0632526795654732,0.405168232412397,0.407716400270553,0.0217494687741661,0.918913958217846,NA,0.380235939560572,1.57917870995083e-16,0.782303885052901,0.87050824529615,0.214075500081308,1.19780098144582e-05,0.355413911478322,0.518017552369363,1.62706151193224e-16,1.67579205187751e-16
"opmE",0.712591918474884,0.607904499914106,0.62286036084522,0.104910219199343,0.469076369420345,0.342433607222623,0.0244440507643721,0.59552983316601,0.368855131892097,0.498813828657176,0.0154641961461395,2.70578552145435e-07,NA,0.559401873397806,0.346763631954549,0.311378014038384,0.440889238076113,0.47970360634908,0.0117502907863058,2.52817126020544e-07,5.01445157047423e-07,0.690981611024319,0.742954792729951
"cmeB",0.0631646240106961,0.0154958685185181,0.919767258323694,0.650008293347719,0.0325271877698699,0.703391923642778,0.153005066898824,0.292401357699585,5.40121414142302e-09,0.861728953107564,0.317480698360336,0.607850882146475,NA,0.9570624584903,0.665546629348063,0.631884403305039,4.43555401096003e-06,5.40121414142302e-09,0.409293142613783,0.688733632347896,0.987825163196824,0.840000672112055,0.677061075805666
"APH(2'')-Ig",0.00229574363205123,0.0099981088477832,0.887393560089445,0.948261498170617,0.00485871790764069,0.00196230904821476,0.00180572168020209,0.0104800322389145,0.665330389614438,0.492636466742837,0.132761459989095,0.183076150962081,NA,0.00111251725650991,1.73994270159519e-09,1.71257563107129e-09,0.0495129658773735,0.974993444251977,0.084652275072863,0.716954124749919,0.709984392157736,0.124428840961891,0.807541578900409
